SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|7|2023-02-01 13:39:21.370|TAG|-0.593|-0.234|0.011|A|5|0
stairs|7|2023-02-01 13:39:21.378|TAG|-0.585|-0.242|0.003|A|5|0
stairs|7|2023-02-01 13:39:21.386|TAG|-0.597|-0.222|-0.015|A|5|0
stairs|7|2023-02-01 13:39:21.394|TAG|-0.605|-0.214|-0.003|A|5|0
stairs|7|2023-02-01 13:39:21.402|TAG|-0.621|-0.214|0.011|A|5|0
stairs|7|2023-02-01 13:39:21.410|TAG|-0.636|-0.203|0.042|A|5|0
stairs|7|2023-02-01 13:39:21.418|TAG|-0.664|-0.203|0.058|A|5|0
stairs|7|2023-02-01 13:39:21.425|TAG|-0.671|-0.21|0.05|A|5|0
stairs|7|2023-02-01 13:39:21.433|TAG|-0.691|-0.226|0.035|A|5|0
stairs|7|2023-02-01 13:39:21.441|TAG|-0.691|-0.234|0.015|A|5|0
stairs|7|2023-02-01 13:39:21.449|TAG|-0.695|-0.222|-0.019|A|5|0
stairs|7|2023-02-01 13:39:21.456|TAG|-0.695|-0.187|-0.066|A|5|0
stairs|7|2023-02-01 13:39:21.465|TAG|-0.703|-0.183|-0.082|A|5|0
stairs|7|2023-02-01 13:39:21.472|TAG|-0.699|-0.175|-0.085|A|5|0
stairs|7|2023-02-01 13:39:21.480|TAG|-0.683|-0.171|-0.085|A|5|0
stairs|7|2023-02-01 13:39:21.488|TAG|-0.691|-0.195|-0.054|A|5|0
stairs|7|2023-02-01 13:39:21.496|TAG|-0.718|-0.207|-0.031|A|5|0
stairs|7|2023-02-01 13:39:21.503|TAG|-0.777|-0.179|0.007|A|5|0
stairs|7|2023-02-01 13:39:21.511|TAG|-0.828|-0.179|0.027|A|5|0
stairs|7|2023-02-01 13:39:21.519|TAG|-0.929|-0.195|0.058|A|5|0
stairs|7|2023-02-01 13:39:21.527|TAG|-1.007|-0.238|0.058|A|5|0
stairs|7|2023-02-01 13:39:21.535|TAG|-1.062|-0.277|0.042|A|5|0
stairs|7|2023-02-01 13:39:21.542|TAG|-1.097|-0.351|0.011|A|5|0
stairs|7|2023-02-01 13:39:21.550|TAG|-1.144|-0.398|-0.058|A|5|0
stairs|7|2023-02-01 13:39:21.558|TAG|-1.136|-0.402|-0.144|A|5|0
stairs|7|2023-02-01 13:39:21.566|TAG|-1.132|-0.398|-0.218|A|5|0
stairs|7|2023-02-01 13:39:21.574|TAG|-1.113|-0.398|-0.273|A|5|0
stairs|7|2023-02-01 13:39:21.582|TAG|-1.085|-0.382|-0.265|A|5|0
stairs|7|2023-02-01 13:39:21.590|TAG|-1.074|-0.406|-0.289|A|5|0
stairs|7|2023-02-01 13:39:21.598|TAG|-1.089|-0.406|-0.292|A|5|0
stairs|7|2023-02-01 13:39:21.605|TAG|-1.121|-0.472|-0.316|A|5|0
stairs|7|2023-02-01 13:39:21.613|TAG|-1.16|-0.523|-0.371|A|5|0
stairs|7|2023-02-01 13:39:21.621|TAG|-1.214|-0.55|-0.367|A|5|0
stairs|7|2023-02-01 13:39:21.628|TAG|-1.222|-0.554|-0.265|A|5|0
stairs|7|2023-02-01 13:39:21.636|TAG|-1.238|-0.515|-0.117|A|5|0
stairs|7|2023-02-01 13:39:21.644|TAG|-1.257|-0.519|0.07|A|5|0
stairs|7|2023-02-01 13:39:21.652|TAG|-1.304|-0.562|0.296|A|5|0
stairs|7|2023-02-01 13:39:21.660|TAG|-1.398|-0.625|0.55|A|5|0
stairs|7|2023-02-01 13:39:21.668|TAG|-1.453|-0.621|0.609|A|5|0
stairs|7|2023-02-01 13:39:21.675|TAG|-1.48|-0.593|0.48|A|5|0
stairs|7|2023-02-01 13:39:21.683|TAG|-1.425|-0.535|0.277|A|5|0
stairs|7|2023-02-01 13:39:21.692|TAG|-1.378|-0.48|0.058|A|5|0
stairs|7|2023-02-01 13:39:21.699|TAG|-1.261|-0.433|-0.089|A|5|0
stairs|7|2023-02-01 13:39:21.706|TAG|-1.179|-0.378|-0.23|A|5|0
stairs|7|2023-02-01 13:39:21.714|TAG|-1.14|-0.347|-0.285|A|5|0
stairs|7|2023-02-01 13:39:21.722|TAG|-1.105|-0.394|-0.226|A|5|0
stairs|7|2023-02-01 13:39:21.730|TAG|-1.105|-0.433|-0.16|A|5|0
stairs|7|2023-02-01 13:39:21.738|TAG|-1.07|-0.484|-0.078|A|5|0
stairs|7|2023-02-01 13:39:21.746|TAG|-1.042|-0.511|-0.011|A|5|0
stairs|7|2023-02-01 13:39:21.753|TAG|-1|-0.523|0.003|A|5|0
stairs|7|2023-02-01 13:39:21.761|TAG|-0.953|-0.531|0.031|A|5|0
stairs|7|2023-02-01 13:39:21.769|TAG|-0.914|-0.527|0.046|A|5|0
stairs|7|2023-02-01 13:39:21.777|TAG|-0.902|-0.527|0.042|A|5|0
stairs|7|2023-02-01 13:39:21.785|TAG|-0.933|-0.476|0.07|A|5|0
stairs|7|2023-02-01 13:39:21.792|TAG|-0.937|-0.445|0.054|A|5|0
stairs|7|2023-02-01 13:39:21.800|TAG|-0.96|-0.425|0.085|A|5|0
stairs|7|2023-02-01 13:39:21.808|TAG|-0.964|-0.421|0.101|A|5|0
stairs|7|2023-02-01 13:39:21.816|TAG|-0.957|-0.433|0.109|A|5|0
stairs|7|2023-02-01 13:39:21.824|TAG|-0.949|-0.433|0.128|A|5|0
stairs|7|2023-02-01 13:39:21.831|TAG|-0.96|-0.414|0.132|A|5|0
stairs|7|2023-02-01 13:39:21.839|TAG|-0.933|-0.375|0.117|A|5|0
stairs|7|2023-02-01 13:39:21.847|TAG|-0.91|-0.324|0.078|A|5|0
stairs|7|2023-02-01 13:39:21.855|TAG|-0.882|-0.296|0.042|A|5|0
stairs|7|2023-02-01 13:39:21.863|TAG|-0.875|-0.257|0|A|5|0
stairs|7|2023-02-01 13:39:21.871|TAG|-0.855|-0.23|-0.019|A|5|0
stairs|7|2023-02-01 13:39:21.878|TAG|-0.839|-0.214|-0.05|A|5|0
stairs|7|2023-02-01 13:39:21.887|TAG|-0.812|-0.21|-0.058|A|5|0
stairs|7|2023-02-01 13:39:21.894|TAG|-0.816|-0.199|-0.058|A|5|0
stairs|7|2023-02-01 13:39:21.902|TAG|-0.816|-0.164|-0.066|A|5|0
stairs|7|2023-02-01 13:39:21.910|TAG|-0.808|-0.152|-0.035|A|5|0
stairs|7|2023-02-01 13:39:21.918|TAG|-0.816|-0.167|-0.023|A|5|0
stairs|7|2023-02-01 13:39:21.925|TAG|-0.804|-0.175|-0.003|A|5|0
stairs|7|2023-02-01 13:39:21.933|TAG|-0.812|-0.175|0.035|A|5|0
stairs|7|2023-02-01 13:39:21.941|TAG|-0.808|-0.203|0.054|A|5|0
stairs|7|2023-02-01 13:39:21.949|TAG|-0.812|-0.207|0.066|A|5|0
stairs|7|2023-02-01 13:39:21.957|TAG|-0.789|-0.253|0.097|A|5|0
stairs|7|2023-02-01 13:39:21.964|TAG|-0.777|-0.269|0.113|A|5|0
stairs|7|2023-02-01 13:39:21.972|TAG|-0.757|-0.312|0.117|A|5|0
stairs|7|2023-02-01 13:39:21.980|TAG|-0.73|-0.324|0.113|A|5|0
stairs|7|2023-02-01 13:39:21.988|TAG|-0.726|-0.359|0.121|A|5|0
stairs|7|2023-02-01 13:39:21.996|TAG|-0.675|-0.343|0.148|A|5|0
stairs|7|2023-02-01 13:39:22.004|TAG|-0.656|-0.343|0.117|A|5|0
stairs|7|2023-02-01 13:39:22.011|TAG|-0.578|-0.292|0.082|A|5|0
stairs|7|2023-02-01 13:39:22.019|TAG|-0.546|-0.253|0.039|A|5|0
stairs|7|2023-02-01 13:39:22.027|TAG|-0.507|-0.199|0.015|A|5|0
stairs|7|2023-02-01 13:39:22.035|TAG|-0.457|-0.175|0|A|5|0
stairs|7|2023-02-01 13:39:22.043|TAG|-0.425|-0.167|-0.019|A|5|0
stairs|7|2023-02-01 13:39:22.050|TAG|-0.414|-0.167|-0.046|A|5|0
stairs|7|2023-02-01 13:39:22.058|TAG|-0.394|-0.179|-0.066|A|5|0
stairs|7|2023-02-01 13:39:22.066|TAG|-0.421|-0.203|-0.066|A|5|0
stairs|7|2023-02-01 13:39:22.074|TAG|-0.464|-0.226|-0.035|A|5|0
stairs|7|2023-02-01 13:39:22.081|TAG|-0.519|-0.253|0.007|A|5|0
stairs|7|2023-02-01 13:39:22.089|TAG|-0.582|-0.265|0.062|A|5|0
stairs|7|2023-02-01 13:39:22.097|TAG|-0.664|-0.273|0.121|A|5|0
stairs|7|2023-02-01 13:39:22.105|TAG|-0.722|-0.285|0.191|A|5|0
stairs|7|2023-02-01 13:39:22.113|TAG|-0.785|-0.312|0.21|A|5|0
stairs|7|2023-02-01 13:39:22.121|TAG|-0.828|-0.347|0.183|A|5|0
stairs|7|2023-02-01 13:39:22.128|TAG|-0.886|-0.382|0.117|A|5|0
stairs|7|2023-02-01 13:39:22.136|TAG|-0.914|-0.433|0.07|A|5|0
stairs|7|2023-02-01 13:39:22.144|TAG|-0.957|-0.48|-0.015|A|5|0
stairs|7|2023-02-01 13:39:22.152|TAG|-0.984|-0.507|-0.074|A|5|0
stairs|7|2023-02-01 13:39:22.160|TAG|-1.039|-0.554|-0.156|A|5|0
stairs|7|2023-02-01 13:39:22.167|TAG|-1.07|-0.57|-0.207|A|5|0
stairs|7|2023-02-01 13:39:22.175|TAG|-1.101|-0.574|-0.195|A|5|0
stairs|7|2023-02-01 13:39:22.183|TAG|-1.097|-0.574|-0.218|A|5|0
stairs|7|2023-02-01 13:39:22.191|TAG|-1.062|-0.562|-0.312|A|5|0
stairs|7|2023-02-01 13:39:22.199|TAG|-1.023|-0.523|-0.445|A|5|0
stairs|7|2023-02-01 13:39:22.207|TAG|-0.976|-0.503|-0.55|A|5|0
stairs|7|2023-02-01 13:39:22.214|TAG|-1.007|-0.507|-0.554|A|5|0
stairs|7|2023-02-01 13:39:22.222|TAG|-1.078|-0.554|-0.554|A|5|0
stairs|7|2023-02-01 13:39:22.230|TAG|-1.234|-0.582|-0.46|A|5|0
stairs|7|2023-02-01 13:39:22.238|TAG|-1.46|-0.585|-0.253|A|5|0
stairs|7|2023-02-01 13:39:22.246|TAG|-1.718|-0.55|0.128|A|5|0
stairs|7|2023-02-01 13:39:22.253|TAG|-1.839|-0.496|0.398|A|5|0
stairs|7|2023-02-01 13:39:22.261|TAG|-1.835|-0.437|0.394|A|5|0
stairs|7|2023-02-01 13:39:22.269|TAG|-1.746|-0.359|0.167|A|5|0
stairs|7|2023-02-01 13:39:22.277|TAG|-1.593|-0.25|-0.082|A|5|0
stairs|7|2023-02-01 13:39:22.285|TAG|-1.414|-0.218|-0.343|A|5|0
stairs|7|2023-02-01 13:39:22.293|TAG|-1.332|-0.125|-0.546|A|5|0
stairs|7|2023-02-01 13:39:22.300|TAG|-1.203|-0.109|-0.507|A|5|0
stairs|7|2023-02-01 13:39:22.308|TAG|-1.214|-0.152|-0.316|A|5|0
stairs|7|2023-02-01 13:39:22.316|TAG|-1.277|-0.25|-0.097|A|5|0
stairs|7|2023-02-01 13:39:22.324|TAG|-1.343|-0.39|0.097|A|5|0
stairs|7|2023-02-01 13:39:22.332|TAG|-1.394|-0.468|0.183|A|5|0
stairs|7|2023-02-01 13:39:22.340|TAG|-1.417|-0.48|0.191|A|5|0
stairs|7|2023-02-01 13:39:22.347|TAG|-1.414|-0.437|0.148|A|5|0
stairs|7|2023-02-01 13:39:22.355|TAG|-1.343|-0.335|0.058|A|5|0
stairs|7|2023-02-01 13:39:22.363|TAG|-1.21|-0.238|-0.058|A|5|0
stairs|7|2023-02-01 13:39:22.371|TAG|-1.109|-0.21|-0.105|A|5|0
stairs|7|2023-02-01 13:39:22.379|TAG|-1.035|-0.179|-0.14|A|5|0
stairs|7|2023-02-01 13:39:22.386|TAG|-0.992|-0.144|-0.191|A|5|0
stairs|7|2023-02-01 13:39:22.394|TAG|-0.949|-0.128|-0.23|A|5|0
stairs|7|2023-02-01 13:39:22.402|TAG|-0.937|-0.101|-0.234|A|5|0
stairs|7|2023-02-01 13:39:22.410|TAG|-0.917|-0.074|-0.292|A|5|0
stairs|7|2023-02-01 13:39:22.418|TAG|-0.906|-0.07|-0.304|A|5|0
stairs|7|2023-02-01 13:39:22.425|TAG|-0.89|-0.074|-0.32|A|5|0
stairs|7|2023-02-01 13:39:22.433|TAG|-0.894|-0.082|-0.292|A|5|0
stairs|7|2023-02-01 13:39:22.441|TAG|-0.886|-0.101|-0.273|A|5|0
stairs|7|2023-02-01 13:39:22.449|TAG|-0.878|-0.136|-0.253|A|5|0
stairs|7|2023-02-01 13:39:22.457|TAG|-0.89|-0.14|-0.218|A|5|0
stairs|7|2023-02-01 13:39:22.464|TAG|-0.902|-0.191|-0.167|A|5|0
stairs|7|2023-02-01 13:39:22.472|TAG|-1|-0.238|-0.085|A|5|0
stairs|7|2023-02-01 13:39:22.480|TAG|-0.949|-0.269|-0.046|A|5|0
stairs|7|2023-02-01 13:39:22.488|TAG|-0.957|-0.292|0|A|5|0
stairs|7|2023-02-01 13:39:22.495|TAG|-0.96|-0.292|0.015|A|5|0
stairs|7|2023-02-01 13:39:22.503|TAG|-0.937|-0.277|0.007|A|5|0
stairs|7|2023-02-01 13:39:22.511|TAG|-0.921|-0.277|-0.007|A|5|0
stairs|7|2023-02-01 13:39:22.519|TAG|-0.878|-0.312|0|A|5|0
stairs|7|2023-02-01 13:39:22.527|TAG|-0.847|-0.316|-0.027|A|5|0
stairs|7|2023-02-01 13:39:22.535|TAG|-0.796|-0.339|-0.05|A|5|0
stairs|7|2023-02-01 13:39:22.543|TAG|-0.789|-0.355|-0.046|A|5|0
stairs|7|2023-02-01 13:39:22.550|TAG|-0.781|-0.355|-0.046|A|5|0
stairs|7|2023-02-01 13:39:22.558|TAG|-0.781|-0.363|-0.035|A|5|0
stairs|7|2023-02-01 13:39:22.566|TAG|-0.789|-0.367|-0.027|A|5|0
stairs|7|2023-02-01 13:39:22.574|TAG|-0.792|-0.355|0|A|5|0
stairs|7|2023-02-01 13:39:22.582|TAG|-0.792|-0.324|0.015|A|5|0
stairs|7|2023-02-01 13:39:22.589|TAG|-0.785|-0.292|-0.007|A|5|0
stairs|7|2023-02-01 13:39:22.597|TAG|-0.777|-0.273|-0.015|A|5|0
stairs|7|2023-02-01 13:39:22.605|TAG|-0.781|-0.265|-0.003|A|5|0
stairs|7|2023-02-01 13:39:22.613|TAG|-0.753|-0.265|-0.011|A|5|0
stairs|7|2023-02-01 13:39:22.620|TAG|-0.722|-0.257|0.003|A|5|0
stairs|7|2023-02-01 13:39:22.628|TAG|-0.71|-0.269|0.015|A|5|0
stairs|7|2023-02-01 13:39:22.636|TAG|-0.699|-0.261|0.031|A|5|0
stairs|7|2023-02-01 13:39:22.644|TAG|-0.695|-0.242|0.031|A|5|0
stairs|7|2023-02-01 13:39:22.652|TAG|-0.683|-0.214|0.011|A|5|0
stairs|7|2023-02-01 13:39:22.660|TAG|-0.656|-0.167|0.003|A|5|0
stairs|7|2023-02-01 13:39:22.668|TAG|-0.652|-0.14|-0.007|A|5|0
stairs|7|2023-02-01 13:39:22.677|TAG|-0.628|-0.113|-0.019|A|5|0
stairs|7|2023-02-01 13:39:22.683|TAG|-0.609|-0.082|-0.003|A|5|0
stairs|7|2023-02-01 13:39:22.691|TAG|-0.585|-0.07|-0.023|A|5|0
stairs|7|2023-02-01 13:39:22.699|TAG|-0.578|-0.085|-0.027|A|5|0
stairs|7|2023-02-01 13:39:22.706|TAG|-0.582|-0.089|-0.031|A|5|0
stairs|7|2023-02-01 13:39:22.714|TAG|-0.589|-0.125|-0.027|A|5|0
stairs|7|2023-02-01 13:39:22.722|TAG|-0.625|-0.14|-0.023|A|5|0
stairs|7|2023-02-01 13:39:22.730|TAG|-0.664|-0.148|-0.023|A|5|0
stairs|7|2023-02-01 13:39:22.738|TAG|-0.695|-0.152|-0.039|A|5|0
stairs|7|2023-02-01 13:39:22.745|TAG|-0.71|-0.195|-0.039|A|5|0
stairs|7|2023-02-01 13:39:22.753|TAG|-0.75|-0.238|-0.074|A|5|0
stairs|7|2023-02-01 13:39:22.761|TAG|-0.769|-0.261|-0.082|A|5|0
stairs|7|2023-02-01 13:39:22.769|TAG|-0.824|-0.289|-0.136|A|5|0
stairs|7|2023-02-01 13:39:22.777|TAG|-0.863|-0.32|-0.191|A|5|0
stairs|7|2023-02-01 13:39:22.785|TAG|-0.914|-0.343|-0.203|A|5|0
stairs|7|2023-02-01 13:39:22.793|TAG|-0.96|-0.363|-0.199|A|5|0
stairs|7|2023-02-01 13:39:22.800|TAG|-1.007|-0.367|-0.195|A|5|0
stairs|7|2023-02-01 13:39:22.808|TAG|-1.046|-0.382|-0.199|A|5|0
stairs|7|2023-02-01 13:39:22.816|TAG|-1.136|-0.398|-0.171|A|5|0
stairs|7|2023-02-01 13:39:22.824|TAG|-1.257|-0.453|-0.187|A|5|0
stairs|7|2023-02-01 13:39:22.832|TAG|-1.355|-0.507|-0.187|A|5|0
stairs|7|2023-02-01 13:39:22.839|TAG|-1.421|-0.527|-0.105|A|5|0
stairs|7|2023-02-01 13:39:22.847|TAG|-1.445|-0.55|0.023|A|5|0
stairs|7|2023-02-01 13:39:22.855|TAG|-1.46|-0.507|0.156|A|5|0
stairs|7|2023-02-01 13:39:22.863|TAG|-1.468|-0.542|0.253|A|5|0
stairs|7|2023-02-01 13:39:22.871|TAG|-1.542|-0.609|0.285|A|5|0
stairs|7|2023-02-01 13:39:22.879|TAG|-1.585|-0.703|0.238|A|5|0
stairs|7|2023-02-01 13:39:22.886|TAG|-1.609|-0.746|0.187|A|5|0
stairs|7|2023-02-01 13:39:22.894|TAG|-1.589|-0.75|0.109|A|5|0
stairs|7|2023-02-01 13:39:22.902|TAG|-1.527|-0.73|0.039|A|5|0
stairs|7|2023-02-01 13:39:22.910|TAG|-1.457|-0.695|-0.031|A|5|0
stairs|7|2023-02-01 13:39:22.917|TAG|-1.41|-0.644|-0.078|A|5|0
stairs|7|2023-02-01 13:39:22.925|TAG|-1.32|-0.605|-0.128|A|5|0
stairs|7|2023-02-01 13:39:22.933|TAG|-1.281|-0.578|-0.136|A|5|0
stairs|7|2023-02-01 13:39:22.941|TAG|-1.199|-0.562|-0.109|A|5|0
stairs|7|2023-02-01 13:39:22.949|TAG|-1.14|-0.597|-0.07|A|5|0
stairs|7|2023-02-01 13:39:22.956|TAG|-1.082|-0.617|-0.011|A|5|0
stairs|7|2023-02-01 13:39:22.964|TAG|-1.035|-0.601|0.015|A|5|0
stairs|7|2023-02-01 13:39:22.972|TAG|-0.984|-0.562|0.027|A|5|0
stairs|7|2023-02-01 13:39:22.980|TAG|-0.933|-0.535|0.062|A|5|0
stairs|7|2023-02-01 13:39:22.988|TAG|-0.921|-0.515|0.113|A|5|0
stairs|7|2023-02-01 13:39:22.995|TAG|-0.902|-0.492|0.132|A|5|0
stairs|7|2023-02-01 13:39:23.003|TAG|-0.914|-0.464|0.128|A|5|0
stairs|7|2023-02-01 13:39:23.012|TAG|-0.898|-0.46|0.136|A|5|0
stairs|7|2023-02-01 13:39:23.019|TAG|-0.91|-0.46|0.128|A|5|0
stairs|7|2023-02-01 13:39:23.027|TAG|-0.902|-0.441|0.078|A|5|0
stairs|7|2023-02-01 13:39:23.035|TAG|-0.882|-0.429|0.042|A|5|0
stairs|7|2023-02-01 13:39:23.043|TAG|-0.855|-0.402|0.011|A|5|0
stairs|7|2023-02-01 13:39:23.051|TAG|-0.839|-0.402|-0.027|A|5|0
stairs|7|2023-02-01 13:39:23.058|TAG|-0.816|-0.375|-0.042|A|5|0
stairs|7|2023-02-01 13:39:23.066|TAG|-0.828|-0.339|-0.058|A|5|0
stairs|7|2023-02-01 13:39:23.074|TAG|-0.828|-0.3|-0.062|A|5|0
stairs|7|2023-02-01 13:39:23.082|TAG|-0.808|-0.277|-0.062|A|5|0
stairs|7|2023-02-01 13:39:23.089|TAG|-0.824|-0.273|-0.039|A|5|0
stairs|7|2023-02-01 13:39:23.097|TAG|-0.839|-0.242|-0.027|A|5|0
stairs|7|2023-02-01 13:39:23.105|TAG|-0.828|-0.238|0.003|A|5|0
stairs|7|2023-02-01 13:39:23.113|TAG|-0.82|-0.226|0.019|A|5|0
stairs|7|2023-02-01 13:39:23.121|TAG|-0.804|-0.222|0.035|A|5|0
stairs|7|2023-02-01 13:39:23.128|TAG|-0.8|-0.207|0.046|A|5|0
stairs|7|2023-02-01 13:39:23.136|TAG|-0.792|-0.207|0.074|A|5|0
stairs|7|2023-02-01 13:39:23.145|TAG|-0.792|-0.218|0.062|A|5|0
stairs|7|2023-02-01 13:39:23.152|TAG|-0.796|-0.222|0.078|A|5|0
stairs|7|2023-02-01 13:39:23.159|TAG|-0.789|-0.214|0.074|A|5|0
stairs|7|2023-02-01 13:39:23.167|TAG|-0.789|-0.222|0.082|A|5|0
stairs|7|2023-02-01 13:39:23.175|TAG|-0.781|-0.253|0.078|A|5|0
stairs|7|2023-02-01 13:39:23.183|TAG|-0.769|-0.261|0.07|A|5|0
stairs|7|2023-02-01 13:39:23.191|TAG|-0.742|-0.281|0.058|A|5|0
stairs|7|2023-02-01 13:39:23.199|TAG|-0.722|-0.292|0.054|A|5|0
stairs|7|2023-02-01 13:39:23.207|TAG|-0.703|-0.304|0.054|A|5|0
stairs|7|2023-02-01 13:39:23.215|TAG|-0.679|-0.304|0.054|A|5|0
stairs|7|2023-02-01 13:39:23.222|TAG|-0.66|-0.292|0.046|A|5|0
stairs|7|2023-02-01 13:39:23.230|TAG|-0.632|-0.292|0.019|A|5|0
stairs|7|2023-02-01 13:39:23.238|TAG|-0.621|-0.281|0.019|A|5|0
stairs|7|2023-02-01 13:39:23.246|TAG|-0.605|-0.253|0|A|5|0
stairs|7|2023-02-01 13:39:23.253|TAG|-0.613|-0.222|-0.015|A|5|0
stairs|7|2023-02-01 13:39:23.261|TAG|-0.625|-0.242|-0.007|A|5|0
stairs|7|2023-02-01 13:39:23.269|TAG|-0.64|-0.246|0|A|5|0
stairs|7|2023-02-01 13:39:23.277|TAG|-0.652|-0.261|0.039|A|5|0
stairs|7|2023-02-01 13:39:23.284|TAG|-0.679|-0.289|0.066|A|5|0
stairs|7|2023-02-01 13:39:23.292|TAG|-0.722|-0.304|0.078|A|5|0
stairs|7|2023-02-01 13:39:23.300|TAG|-0.742|-0.308|0.082|A|5|0
stairs|7|2023-02-01 13:39:23.308|TAG|-0.796|-0.32|0.082|A|5|0
stairs|7|2023-02-01 13:39:23.316|TAG|-0.847|-0.316|0.082|A|5|0
stairs|7|2023-02-01 13:39:23.324|TAG|-0.855|-0.312|0.082|A|5|0
stairs|7|2023-02-01 13:39:23.332|TAG|-0.851|-0.289|0.089|A|5|0
stairs|7|2023-02-01 13:39:23.340|TAG|-0.839|-0.277|0.07|A|5|0
stairs|7|2023-02-01 13:39:23.348|TAG|-0.832|-0.265|0.07|A|5|0
stairs|7|2023-02-01 13:39:23.355|TAG|-0.839|-0.265|0.058|A|5|0
stairs|7|2023-02-01 13:39:23.363|TAG|-0.839|-0.296|0.074|A|5|0
stairs|7|2023-02-01 13:39:23.371|TAG|-0.839|-0.32|0.05|A|5|0
stairs|7|2023-02-01 13:39:23.378|TAG|-0.847|-0.347|0.031|A|5|0
stairs|7|2023-02-01 13:39:23.386|TAG|-0.882|-0.382|0.015|A|5|0
stairs|7|2023-02-01 13:39:23.394|TAG|-0.914|-0.41|0.007|A|5|0
stairs|7|2023-02-01 13:39:23.402|TAG|-0.937|-0.421|-0.019|A|5|0
stairs|7|2023-02-01 13:39:23.409|TAG|-0.964|-0.445|-0.058|A|5|0
stairs|7|2023-02-01 13:39:23.417|TAG|-0.992|-0.484|-0.074|A|5|0
stairs|7|2023-02-01 13:39:23.425|TAG|-1|-0.503|-0.105|A|5|0
stairs|7|2023-02-01 13:39:23.433|TAG|-1.003|-0.515|-0.085|A|5|0
stairs|7|2023-02-01 13:39:23.441|TAG|-1.015|-0.531|-0.121|A|5|0
stairs|7|2023-02-01 13:39:23.449|TAG|-1.011|-0.523|-0.218|A|5|0
stairs|7|2023-02-01 13:39:23.457|TAG|-0.945|-0.519|-0.339|A|5|0
stairs|7|2023-02-01 13:39:23.464|TAG|-0.953|-0.546|-0.402|A|5|0
stairs|7|2023-02-01 13:39:23.472|TAG|-0.996|-0.57|-0.472|A|5|0
stairs|7|2023-02-01 13:39:23.480|TAG|-1.078|-0.609|-0.46|A|5|0
stairs|7|2023-02-01 13:39:23.488|TAG|-1.214|-0.558|-0.343|A|5|0
stairs|7|2023-02-01 13:39:23.496|TAG|-1.343|-0.476|-0.121|A|5|0
stairs|7|2023-02-01 13:39:23.504|TAG|-1.417|-0.39|0.046|A|5|0
stairs|7|2023-02-01 13:39:23.511|TAG|-1.472|-0.304|0.074|A|5|0
stairs|7|2023-02-01 13:39:23.519|TAG|-1.519|-0.207|0|A|5|0
stairs|7|2023-02-01 13:39:23.527|TAG|-1.476|-0.183|-0.121|A|5|0
stairs|7|2023-02-01 13:39:23.535|TAG|-1.39|-0.214|-0.226|A|5|0
stairs|7|2023-02-01 13:39:23.543|TAG|-1.328|-0.246|-0.281|A|5|0
stairs|7|2023-02-01 13:39:23.551|TAG|-1.269|-0.265|-0.261|A|5|0
stairs|7|2023-02-01 13:39:23.558|TAG|-1.242|-0.273|-0.164|A|5|0
stairs|7|2023-02-01 13:39:23.566|TAG|-1.242|-0.281|-0.046|A|5|0
stairs|7|2023-02-01 13:39:23.574|TAG|-1.269|-0.343|0.078|A|5|0
stairs|7|2023-02-01 13:39:23.581|TAG|-1.277|-0.425|0.171|A|5|0
stairs|7|2023-02-01 13:39:23.589|TAG|-1.292|-0.484|0.171|A|5|0
stairs|7|2023-02-01 13:39:23.597|TAG|-1.273|-0.445|0.136|A|5|0
stairs|7|2023-02-01 13:39:23.605|TAG|-1.25|-0.363|0.05|A|5|0
stairs|7|2023-02-01 13:39:23.613|TAG|-1.207|-0.281|-0.066|A|5|0
stairs|7|2023-02-01 13:39:23.620|TAG|-1.156|-0.238|-0.121|A|5|0
stairs|7|2023-02-01 13:39:23.628|TAG|-1.113|-0.222|-0.152|A|5|0
stairs|7|2023-02-01 13:39:23.636|TAG|-1.074|-0.242|-0.179|A|5|0
stairs|7|2023-02-01 13:39:23.644|TAG|-1.062|-0.222|-0.187|A|5|0
stairs|7|2023-02-01 13:39:23.652|TAG|-1.05|-0.187|-0.207|A|5|0
stairs|7|2023-02-01 13:39:23.660|TAG|-1.066|-0.183|-0.222|A|5|0
stairs|7|2023-02-01 13:39:23.668|TAG|-1.054|-0.187|-0.222|A|5|0
stairs|7|2023-02-01 13:39:23.676|TAG|-1.054|-0.187|-0.234|A|5|0
stairs|7|2023-02-01 13:39:23.684|TAG|-1.046|-0.175|-0.21|A|5|0
stairs|7|2023-02-01 13:39:23.691|TAG|-1.039|-0.152|-0.179|A|5|0
stairs|7|2023-02-01 13:39:23.701|TAG|-1.023|-0.156|-0.148|A|5|0
stairs|7|2023-02-01 13:39:23.706|TAG|-1.011|-0.148|-0.125|A|5|0
stairs|7|2023-02-01 13:39:23.714|TAG|-0.984|-0.156|-0.093|A|5|0
stairs|7|2023-02-01 13:39:23.722|TAG|-0.964|-0.175|-0.066|A|5|0
stairs|7|2023-02-01 13:39:23.730|TAG|-0.949|-0.191|-0.062|A|5|0
stairs|7|2023-02-01 13:39:23.738|TAG|-0.925|-0.179|-0.039|A|5|0
stairs|7|2023-02-01 13:39:23.746|TAG|-0.898|-0.191|-0.031|A|5|0
stairs|7|2023-02-01 13:39:23.754|TAG|-0.863|-0.222|-0.039|A|5|0
