SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|8|2023-02-01 13:54:43.425|TAG|-0.859|-0.433|0.16|A|5|0
stairs|8|2023-02-01 13:54:43.432|TAG|-0.871|-0.437|0.16|A|5|0
stairs|8|2023-02-01 13:54:43.440|TAG|-0.894|-0.476|0.156|A|5|0
stairs|8|2023-02-01 13:54:43.448|TAG|-0.953|-0.492|0.132|A|5|0
stairs|8|2023-02-01 13:54:43.456|TAG|-0.96|-0.453|0.136|A|5|0
stairs|8|2023-02-01 13:54:43.464|TAG|-0.968|-0.457|0.136|A|5|0
stairs|8|2023-02-01 13:54:43.472|TAG|-0.976|-0.445|0.113|A|5|0
stairs|8|2023-02-01 13:54:43.481|TAG|-0.964|-0.39|0.125|A|5|0
stairs|8|2023-02-01 13:54:43.487|TAG|-0.957|-0.324|0.121|A|5|0
stairs|8|2023-02-01 13:54:43.495|TAG|-0.89|-0.289|0.089|A|5|0
stairs|8|2023-02-01 13:54:43.503|TAG|-0.878|-0.328|0.027|A|5|0
stairs|8|2023-02-01 13:54:43.510|TAG|-0.878|-0.39|0.019|A|5|0
stairs|8|2023-02-01 13:54:43.518|TAG|-0.871|-0.496|0.039|A|5|0
stairs|8|2023-02-01 13:54:43.526|TAG|-0.859|-0.585|0.074|A|5|0
stairs|8|2023-02-01 13:54:43.534|TAG|-0.871|-0.656|0.089|A|5|0
stairs|8|2023-02-01 13:54:43.542|TAG|-0.894|-0.667|0.152|A|5|0
stairs|8|2023-02-01 13:54:43.550|TAG|-0.906|-0.656|0.171|A|5|0
stairs|8|2023-02-01 13:54:43.557|TAG|-0.875|-0.628|0.187|A|5|0
stairs|8|2023-02-01 13:54:43.565|TAG|-0.878|-0.554|0.191|A|5|0
stairs|8|2023-02-01 13:54:43.573|TAG|-0.859|-0.437|0.171|A|5|0
stairs|8|2023-02-01 13:54:43.581|TAG|-0.832|-0.378|0.164|A|5|0
stairs|8|2023-02-01 13:54:43.590|TAG|-0.839|-0.308|0.117|A|5|0
stairs|8|2023-02-01 13:54:43.597|TAG|-0.851|-0.3|0.101|A|5|0
stairs|8|2023-02-01 13:54:43.604|TAG|-0.871|-0.3|0.082|A|5|0
stairs|8|2023-02-01 13:54:43.613|TAG|-0.882|-0.32|0.062|A|5|0
stairs|8|2023-02-01 13:54:43.620|TAG|-0.871|-0.312|0.031|A|5|0
stairs|8|2023-02-01 13:54:43.628|TAG|-0.863|-0.339|-0.003|A|5|0
stairs|8|2023-02-01 13:54:43.636|TAG|-0.875|-0.371|0.019|A|5|0
stairs|8|2023-02-01 13:54:43.643|TAG|-0.882|-0.398|0.023|A|5|0
stairs|8|2023-02-01 13:54:43.651|TAG|-0.91|-0.406|0.046|A|5|0
stairs|8|2023-02-01 13:54:43.659|TAG|-0.89|-0.417|0.007|A|5|0
stairs|8|2023-02-01 13:54:43.667|TAG|-0.878|-0.421|-0.031|A|5|0
stairs|8|2023-02-01 13:54:43.675|TAG|-0.835|-0.437|-0.05|A|5|0
stairs|8|2023-02-01 13:54:43.683|TAG|-0.82|-0.453|-0.039|A|5|0
stairs|8|2023-02-01 13:54:43.690|TAG|-0.82|-0.496|-0.019|A|5|0
stairs|8|2023-02-01 13:54:43.698|TAG|-0.847|-0.515|-0.046|A|5|0
stairs|8|2023-02-01 13:54:43.706|TAG|-0.882|-0.539|-0.042|A|5|0
stairs|8|2023-02-01 13:54:43.714|TAG|-0.925|-0.566|0|A|5|0
stairs|8|2023-02-01 13:54:43.721|TAG|-0.964|-0.582|0.042|A|5|0
stairs|8|2023-02-01 13:54:43.729|TAG|-1.003|-0.582|0.058|A|5|0
stairs|8|2023-02-01 13:54:43.737|TAG|-1.003|-0.574|0.085|A|5|0
stairs|8|2023-02-01 13:54:43.745|TAG|-0.98|-0.578|0.109|A|5|0
stairs|8|2023-02-01 13:54:43.753|TAG|-0.98|-0.546|0.121|A|5|0
stairs|8|2023-02-01 13:54:43.760|TAG|-0.964|-0.539|0.109|A|5|0
stairs|8|2023-02-01 13:54:43.768|TAG|-0.925|-0.507|0.097|A|5|0
stairs|8|2023-02-01 13:54:43.776|TAG|-0.949|-0.496|0.085|A|5|0
stairs|8|2023-02-01 13:54:43.784|TAG|-0.96|-0.48|0.082|A|5|0
stairs|8|2023-02-01 13:54:43.792|TAG|-0.996|-0.46|0.093|A|5|0
stairs|8|2023-02-01 13:54:43.800|TAG|-1.007|-0.449|0.097|A|5|0
stairs|8|2023-02-01 13:54:43.807|TAG|-1.007|-0.437|0.082|A|5|0
stairs|8|2023-02-01 13:54:43.816|TAG|-0.976|-0.41|0.058|A|5|0
stairs|8|2023-02-01 13:54:43.823|TAG|-0.902|-0.417|0.019|A|5|0
stairs|8|2023-02-01 13:54:43.831|TAG|-0.863|-0.406|0.003|A|5|0
stairs|8|2023-02-01 13:54:43.839|TAG|-0.824|-0.414|0.011|A|5|0
stairs|8|2023-02-01 13:54:43.846|TAG|-0.82|-0.46|0.027|A|5|0
stairs|8|2023-02-01 13:54:43.854|TAG|-0.808|-0.457|0.023|A|5|0
stairs|8|2023-02-01 13:54:43.862|TAG|-0.804|-0.484|0.035|A|5|0
stairs|8|2023-02-01 13:54:43.870|TAG|-0.804|-0.484|0.058|A|5|0
stairs|8|2023-02-01 13:54:43.878|TAG|-0.804|-0.503|0.058|A|5|0
stairs|8|2023-02-01 13:54:43.886|TAG|-0.804|-0.527|0.062|A|5|0
stairs|8|2023-02-01 13:54:43.893|TAG|-0.812|-0.542|0.074|A|5|0
stairs|8|2023-02-01 13:54:43.901|TAG|-0.843|-0.546|0.074|A|5|0
stairs|8|2023-02-01 13:54:43.909|TAG|-0.871|-0.527|0.078|A|5|0
stairs|8|2023-02-01 13:54:43.917|TAG|-0.898|-0.531|0.066|A|5|0
stairs|8|2023-02-01 13:54:43.925|TAG|-0.914|-0.527|0.062|A|5|0
stairs|8|2023-02-01 13:54:43.932|TAG|-0.933|-0.492|0.074|A|5|0
stairs|8|2023-02-01 13:54:43.940|TAG|-0.945|-0.488|0.085|A|5|0
stairs|8|2023-02-01 13:54:43.949|TAG|-0.953|-0.488|0.097|A|5|0
stairs|8|2023-02-01 13:54:43.956|TAG|-0.957|-0.484|0.085|A|5|0
stairs|8|2023-02-01 13:54:43.964|TAG|-0.96|-0.496|0.082|A|5|0
stairs|8|2023-02-01 13:54:43.972|TAG|-0.933|-0.472|0.066|A|5|0
stairs|8|2023-02-01 13:54:43.979|TAG|-0.933|-0.453|0.046|A|5|0
stairs|8|2023-02-01 13:54:43.987|TAG|-0.945|-0.406|0.015|A|5|0
stairs|8|2023-02-01 13:54:43.995|TAG|-0.953|-0.351|-0.023|A|5|0
stairs|8|2023-02-01 13:54:44.003|TAG|-0.945|-0.304|-0.023|A|5|0
stairs|8|2023-02-01 13:54:44.011|TAG|-0.949|-0.285|-0.007|A|5|0
stairs|8|2023-02-01 13:54:44.019|TAG|-0.941|-0.281|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.026|TAG|-0.906|-0.32|0.031|A|5|0
stairs|8|2023-02-01 13:54:44.034|TAG|-0.867|-0.375|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.042|TAG|-0.859|-0.386|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.050|TAG|-0.859|-0.414|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.057|TAG|-0.859|-0.414|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.065|TAG|-0.851|-0.441|-0.062|A|5|0
stairs|8|2023-02-01 13:54:44.073|TAG|-0.843|-0.441|-0.117|A|5|0
stairs|8|2023-02-01 13:54:44.081|TAG|-0.832|-0.421|-0.128|A|5|0
stairs|8|2023-02-01 13:54:44.089|TAG|-0.839|-0.429|-0.136|A|5|0
stairs|8|2023-02-01 13:54:44.096|TAG|-0.878|-0.457|-0.125|A|5|0
stairs|8|2023-02-01 13:54:44.104|TAG|-0.894|-0.484|-0.132|A|5|0
stairs|8|2023-02-01 13:54:44.112|TAG|-0.894|-0.5|-0.121|A|5|0
stairs|8|2023-02-01 13:54:44.120|TAG|-0.882|-0.558|-0.105|A|5|0
stairs|8|2023-02-01 13:54:44.128|TAG|-0.886|-0.617|-0.058|A|5|0
stairs|8|2023-02-01 13:54:44.135|TAG|-0.867|-0.671|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.143|TAG|-0.89|-0.722|0.054|A|5|0
stairs|8|2023-02-01 13:54:44.152|TAG|-0.863|-0.757|0.085|A|5|0
stairs|8|2023-02-01 13:54:44.159|TAG|-0.859|-0.734|0.109|A|5|0
stairs|8|2023-02-01 13:54:44.167|TAG|-0.828|-0.722|0.113|A|5|0
stairs|8|2023-02-01 13:54:44.174|TAG|-0.8|-0.671|0.117|A|5|0
stairs|8|2023-02-01 13:54:44.182|TAG|-0.773|-0.644|0.085|A|5|0
stairs|8|2023-02-01 13:54:44.190|TAG|-0.757|-0.605|0.074|A|5|0
stairs|8|2023-02-01 13:54:44.198|TAG|-0.769|-0.589|0.05|A|5|0
stairs|8|2023-02-01 13:54:44.206|TAG|-0.769|-0.554|0.042|A|5|0
stairs|8|2023-02-01 13:54:44.213|TAG|-0.781|-0.55|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.221|TAG|-0.792|-0.507|-0.007|A|5|0
stairs|8|2023-02-01 13:54:44.229|TAG|-0.824|-0.476|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.237|TAG|-0.835|-0.46|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.245|TAG|-0.863|-0.437|-0.031|A|5|0
stairs|8|2023-02-01 13:54:44.253|TAG|-0.886|-0.441|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.260|TAG|-0.914|-0.437|-0.035|A|5|0
stairs|8|2023-02-01 13:54:44.268|TAG|-0.914|-0.464|-0.011|A|5|0
stairs|8|2023-02-01 13:54:44.276|TAG|-0.921|-0.468|-0.031|A|5|0
stairs|8|2023-02-01 13:54:44.284|TAG|-0.914|-0.492|-0.023|A|5|0
stairs|8|2023-02-01 13:54:44.292|TAG|-0.91|-0.488|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.300|TAG|-0.906|-0.484|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.307|TAG|-0.91|-0.492|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.315|TAG|-0.917|-0.523|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.323|TAG|-0.898|-0.527|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.331|TAG|-0.914|-0.554|0.031|A|5|0
stairs|8|2023-02-01 13:54:44.339|TAG|-0.91|-0.542|0.058|A|5|0
stairs|8|2023-02-01 13:54:44.346|TAG|-0.882|-0.562|0.05|A|5|0
stairs|8|2023-02-01 13:54:44.355|TAG|-0.89|-0.558|0.031|A|5|0
stairs|8|2023-02-01 13:54:44.362|TAG|-0.878|-0.546|0.039|A|5|0
stairs|8|2023-02-01 13:54:44.370|TAG|-0.875|-0.527|0.039|A|5|0
stairs|8|2023-02-01 13:54:44.378|TAG|-0.859|-0.523|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.385|TAG|-0.851|-0.527|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.393|TAG|-0.855|-0.523|0.019|A|5|0
stairs|8|2023-02-01 13:54:44.401|TAG|-0.863|-0.515|0.011|A|5|0
stairs|8|2023-02-01 13:54:44.409|TAG|-0.863|-0.523|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.417|TAG|-0.867|-0.519|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.425|TAG|-0.882|-0.503|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.432|TAG|-0.882|-0.492|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.440|TAG|-0.875|-0.503|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.448|TAG|-0.867|-0.519|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.456|TAG|-0.859|-0.515|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.463|TAG|-0.867|-0.507|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.471|TAG|-0.878|-0.503|0|A|5|0
stairs|8|2023-02-01 13:54:44.479|TAG|-0.882|-0.488|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.488|TAG|-0.89|-0.492|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.495|TAG|-0.902|-0.492|0|A|5|0
stairs|8|2023-02-01 13:54:44.503|TAG|-0.89|-0.484|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.511|TAG|-0.886|-0.484|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.518|TAG|-0.878|-0.476|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.526|TAG|-0.878|-0.488|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.534|TAG|-0.878|-0.492|-0.031|A|5|0
stairs|8|2023-02-01 13:54:44.542|TAG|-0.878|-0.484|-0.035|A|5|0
stairs|8|2023-02-01 13:54:44.550|TAG|-0.878|-0.492|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.558|TAG|-0.867|-0.503|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.565|TAG|-0.898|-0.507|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.573|TAG|-0.878|-0.511|-0.007|A|5|0
stairs|8|2023-02-01 13:54:44.581|TAG|-0.871|-0.519|-0.011|A|5|0
stairs|8|2023-02-01 13:54:44.589|TAG|-0.871|-0.531|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.597|TAG|-0.882|-0.527|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.604|TAG|-0.875|-0.539|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.612|TAG|-0.867|-0.531|-0.019|A|5|0
stairs|8|2023-02-01 13:54:44.620|TAG|-0.843|-0.539|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.628|TAG|-0.859|-0.519|-0.007|A|5|0
stairs|8|2023-02-01 13:54:44.636|TAG|-0.867|-0.515|-0.011|A|5|0
stairs|8|2023-02-01 13:54:44.643|TAG|-0.875|-0.511|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.651|TAG|-0.89|-0.5|0|A|5|0
stairs|8|2023-02-01 13:54:44.659|TAG|-0.882|-0.507|-0.007|A|5|0
stairs|8|2023-02-01 13:54:44.667|TAG|-0.882|-0.492|0|A|5|0
stairs|8|2023-02-01 13:54:44.675|TAG|-0.882|-0.507|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.682|TAG|-0.882|-0.507|-0.015|A|5|0
stairs|8|2023-02-01 13:54:44.691|TAG|-0.882|-0.503|0.011|A|5|0
stairs|8|2023-02-01 13:54:44.698|TAG|-0.882|-0.5|-0.003|A|5|0
stairs|8|2023-02-01 13:54:44.706|TAG|-0.886|-0.48|0.039|A|5|0
stairs|8|2023-02-01 13:54:44.713|TAG|-0.871|-0.507|0|A|5|0
stairs|8|2023-02-01 13:54:44.721|TAG|-0.882|-0.492|0.011|A|5|0
stairs|8|2023-02-01 13:54:44.729|TAG|-0.89|-0.492|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.737|TAG|-0.89|-0.488|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.745|TAG|-0.886|-0.503|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.753|TAG|-0.89|-0.503|0.007|A|5|0
stairs|8|2023-02-01 13:54:44.761|TAG|-0.902|-0.503|0.031|A|5|0
stairs|8|2023-02-01 13:54:44.768|TAG|-0.886|-0.511|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.776|TAG|-0.898|-0.496|0.039|A|5|0
stairs|8|2023-02-01 13:54:44.784|TAG|-0.89|-0.496|0.039|A|5|0
stairs|8|2023-02-01 13:54:44.792|TAG|-0.886|-0.515|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.800|TAG|-0.871|-0.496|0.003|A|5|0
stairs|8|2023-02-01 13:54:44.807|TAG|-0.859|-0.523|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.815|TAG|-0.878|-0.492|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.824|TAG|-0.871|-0.503|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.831|TAG|-0.878|-0.507|0.042|A|5|0
stairs|8|2023-02-01 13:54:44.839|TAG|-0.89|-0.503|0.031|A|5|0
stairs|8|2023-02-01 13:54:44.846|TAG|-0.875|-0.503|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.854|TAG|-0.855|-0.496|0.011|A|5|0
stairs|8|2023-02-01 13:54:44.862|TAG|-0.867|-0.503|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.870|TAG|-0.871|-0.5|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.878|TAG|-0.863|-0.503|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.886|TAG|-0.882|-0.496|0.019|A|5|0
stairs|8|2023-02-01 13:54:44.893|TAG|-0.89|-0.496|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.901|TAG|-0.902|-0.492|0.019|A|5|0
stairs|8|2023-02-01 13:54:44.909|TAG|-0.894|-0.48|0.035|A|5|0
stairs|8|2023-02-01 13:54:44.917|TAG|-0.886|-0.48|0.042|A|5|0
stairs|8|2023-02-01 13:54:44.925|TAG|-0.863|-0.472|0.015|A|5|0
stairs|8|2023-02-01 13:54:44.932|TAG|-0.859|-0.496|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.940|TAG|-0.867|-0.48|0.05|A|5|0
stairs|8|2023-02-01 13:54:44.948|TAG|-0.875|-0.496|0.035|A|5|0
stairs|8|2023-02-01 13:54:44.956|TAG|-0.894|-0.496|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.964|TAG|-0.886|-0.484|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.971|TAG|-0.882|-0.48|0.027|A|5|0
stairs|8|2023-02-01 13:54:44.979|TAG|-0.878|-0.492|0.019|A|5|0
stairs|8|2023-02-01 13:54:44.987|TAG|-0.89|-0.503|0.023|A|5|0
stairs|8|2023-02-01 13:54:44.995|TAG|-0.898|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.003|TAG|-0.898|-0.503|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.011|TAG|-0.902|-0.503|0.042|A|5|0
stairs|8|2023-02-01 13:54:45.018|TAG|-0.878|-0.503|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.027|TAG|-0.886|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.034|TAG|-0.875|-0.503|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.042|TAG|-0.867|-0.511|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.050|TAG|-0.863|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.057|TAG|-0.875|-0.5|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.065|TAG|-0.882|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.073|TAG|-0.878|-0.507|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.081|TAG|-0.886|-0.5|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.089|TAG|-0.906|-0.488|0.046|A|5|0
stairs|8|2023-02-01 13:54:45.097|TAG|-0.886|-0.492|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.104|TAG|-0.886|-0.507|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.112|TAG|-0.886|-0.503|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.120|TAG|-0.894|-0.5|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.128|TAG|-0.882|-0.5|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.135|TAG|-0.882|-0.503|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.143|TAG|-0.875|-0.484|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.151|TAG|-0.859|-0.476|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.161|TAG|-0.886|-0.492|0.05|A|5|0
stairs|8|2023-02-01 13:54:45.167|TAG|-0.878|-0.496|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.174|TAG|-0.886|-0.496|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.182|TAG|-0.878|-0.5|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.190|TAG|-0.882|-0.5|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.198|TAG|-0.89|-0.496|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.206|TAG|-0.875|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.213|TAG|-0.886|-0.5|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.221|TAG|-0.89|-0.5|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.229|TAG|-0.898|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.237|TAG|-0.886|-0.507|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.245|TAG|-0.878|-0.503|0.046|A|5|0
stairs|8|2023-02-01 13:54:45.253|TAG|-0.878|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.260|TAG|-0.882|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.268|TAG|-0.878|-0.511|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.276|TAG|-0.855|-0.507|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.284|TAG|-0.859|-0.507|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.293|TAG|-0.875|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.299|TAG|-0.886|-0.507|0.042|A|5|0
stairs|8|2023-02-01 13:54:45.307|TAG|-0.878|-0.515|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.315|TAG|-0.886|-0.503|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.323|TAG|-0.886|-0.515|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.331|TAG|-0.882|-0.507|0.046|A|5|0
stairs|8|2023-02-01 13:54:45.338|TAG|-0.886|-0.507|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.346|TAG|-0.875|-0.507|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.354|TAG|-0.878|-0.511|0.042|A|5|0
stairs|8|2023-02-01 13:54:45.363|TAG|-0.882|-0.515|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.370|TAG|-0.882|-0.531|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.378|TAG|-0.882|-0.519|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.385|TAG|-0.875|-0.523|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.393|TAG|-0.863|-0.507|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.401|TAG|-0.878|-0.507|0.046|A|5|0
stairs|8|2023-02-01 13:54:45.409|TAG|-0.882|-0.5|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.417|TAG|-0.871|-0.488|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.424|TAG|-0.886|-0.503|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.432|TAG|-0.867|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.440|TAG|-0.886|-0.507|0.015|A|5|0
stairs|8|2023-02-01 13:54:45.448|TAG|-0.878|-0.511|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.456|TAG|-0.863|-0.511|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.464|TAG|-0.871|-0.511|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.471|TAG|-0.871|-0.511|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.479|TAG|-0.878|-0.5|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.487|TAG|-0.882|-0.515|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.495|TAG|-0.894|-0.511|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.503|TAG|-0.882|-0.511|0.015|A|5|0
stairs|8|2023-02-01 13:54:45.510|TAG|-0.875|-0.507|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.518|TAG|-0.882|-0.511|0.015|A|5|0
stairs|8|2023-02-01 13:54:45.526|TAG|-0.886|-0.511|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.534|TAG|-0.875|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.542|TAG|-0.882|-0.503|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.549|TAG|-0.871|-0.515|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.557|TAG|-0.871|-0.5|0.042|A|5|0
stairs|8|2023-02-01 13:54:45.565|TAG|-0.882|-0.503|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.573|TAG|-0.878|-0.511|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.581|TAG|-0.894|-0.503|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.589|TAG|-0.871|-0.5|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.596|TAG|-0.882|-0.496|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.605|TAG|-0.89|-0.484|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.612|TAG|-0.894|-0.492|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.620|TAG|-0.89|-0.507|0.011|A|5|0
stairs|8|2023-02-01 13:54:45.629|TAG|-0.886|-0.5|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.636|TAG|-0.882|-0.503|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.643|TAG|-0.871|-0.515|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.651|TAG|-0.882|-0.5|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.659|TAG|-0.882|-0.488|0.042|A|5|0
stairs|8|2023-02-01 13:54:45.667|TAG|-0.894|-0.496|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.674|TAG|-0.875|-0.5|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.682|TAG|-0.875|-0.496|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.690|TAG|-0.875|-0.507|0.039|A|5|0
stairs|8|2023-02-01 13:54:45.698|TAG|-0.875|-0.503|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.706|TAG|-0.882|-0.5|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.713|TAG|-0.886|-0.503|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.721|TAG|-0.878|-0.503|0.05|A|5|0
stairs|8|2023-02-01 13:54:45.729|TAG|-0.871|-0.519|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.737|TAG|-0.875|-0.507|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.745|TAG|-0.859|-0.515|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.753|TAG|-0.89|-0.503|0.035|A|5|0
stairs|8|2023-02-01 13:54:45.760|TAG|-0.871|-0.496|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.768|TAG|-0.867|-0.503|0.015|A|5|0
stairs|8|2023-02-01 13:54:45.776|TAG|-0.863|-0.5|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.784|TAG|-0.878|-0.496|0.019|A|5|0
stairs|8|2023-02-01 13:54:45.792|TAG|-0.878|-0.5|0.027|A|5|0
stairs|8|2023-02-01 13:54:45.799|TAG|-0.882|-0.5|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.807|TAG|-0.89|-0.507|0.031|A|5|0
stairs|8|2023-02-01 13:54:45.815|TAG|-0.894|-0.503|0.023|A|5|0
stairs|8|2023-02-01 13:54:45.823|TAG|-0.867|-0.507|0.027|A|5|0
