SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|6|2023-02-01 13:27:08.846|TAG|-1.132|0.062|-0.242|A|5|0
stairs|6|2023-02-01 13:27:08.854|TAG|-1.105|0.089|-0.281|A|5|0
stairs|6|2023-02-01 13:27:08.861|TAG|-1.128|0.113|-0.386|A|5|0
stairs|6|2023-02-01 13:27:08.869|TAG|-1.121|0.074|-0.492|A|5|0
stairs|6|2023-02-01 13:27:08.877|TAG|-1.14|0.074|-0.582|A|5|0
stairs|6|2023-02-01 13:27:08.885|TAG|-1.164|0.121|-0.574|A|5|0
stairs|6|2023-02-01 13:27:08.893|TAG|-1.171|0.167|-0.589|A|5|0
stairs|6|2023-02-01 13:27:08.901|TAG|-1.226|0.218|-0.57|A|5|0
stairs|6|2023-02-01 13:27:08.908|TAG|-1.296|0.191|-0.539|A|5|0
stairs|6|2023-02-01 13:27:08.916|TAG|-1.371|0.109|-0.496|A|5|0
stairs|6|2023-02-01 13:27:08.924|TAG|-1.359|0.031|-0.449|A|5|0
stairs|6|2023-02-01 13:27:08.932|TAG|-1.3|-0.023|-0.414|A|5|0
stairs|6|2023-02-01 13:27:08.940|TAG|-1.234|-0.109|-0.453|A|5|0
stairs|6|2023-02-01 13:27:08.947|TAG|-1.175|-0.234|-0.488|A|5|0
stairs|6|2023-02-01 13:27:08.955|TAG|-1.136|-0.308|-0.57|A|5|0
stairs|6|2023-02-01 13:27:08.963|TAG|-1.074|-0.304|-0.613|A|5|0
stairs|6|2023-02-01 13:27:08.971|TAG|-1.019|-0.371|-0.519|A|5|0
stairs|6|2023-02-01 13:27:08.979|TAG|-0.949|-0.535|-0.515|A|5|0
stairs|6|2023-02-01 13:27:08.986|TAG|-0.89|-0.597|-0.46|A|5|0
stairs|6|2023-02-01 13:27:08.994|TAG|-0.828|-0.66|-0.398|A|5|0
stairs|6|2023-02-01 13:27:09.002|TAG|-0.781|-0.714|-0.363|A|5|0
stairs|6|2023-02-01 13:27:09.010|TAG|-0.792|-0.632|-0.332|A|5|0
stairs|6|2023-02-01 13:27:09.018|TAG|-0.812|-0.582|-0.308|A|5|0
stairs|6|2023-02-01 13:27:09.026|TAG|-0.843|-0.617|-0.281|A|5|0
stairs|6|2023-02-01 13:27:09.033|TAG|-0.878|-0.542|-0.191|A|5|0
stairs|6|2023-02-01 13:27:09.041|TAG|-0.933|-0.503|-0.183|A|5|0
stairs|6|2023-02-01 13:27:09.049|TAG|-0.98|-0.414|-0.16|A|5|0
stairs|6|2023-02-01 13:27:09.057|TAG|-0.992|-0.39|-0.152|A|5|0
stairs|6|2023-02-01 13:27:09.065|TAG|-1.015|-0.308|-0.16|A|5|0
stairs|6|2023-02-01 13:27:09.073|TAG|-1.023|-0.269|-0.23|A|5|0
stairs|6|2023-02-01 13:27:09.080|TAG|-1.007|-0.238|-0.273|A|5|0
stairs|6|2023-02-01 13:27:09.088|TAG|-1.003|-0.199|-0.367|A|5|0
stairs|6|2023-02-01 13:27:09.096|TAG|-1|-0.171|-0.347|A|5|0
stairs|6|2023-02-01 13:27:09.104|TAG|-0.972|-0.14|-0.355|A|5|0
stairs|6|2023-02-01 13:27:09.112|TAG|-0.937|-0.144|-0.363|A|5|0
stairs|6|2023-02-01 13:27:09.119|TAG|-0.917|-0.148|-0.343|A|5|0
stairs|6|2023-02-01 13:27:09.127|TAG|-0.898|-0.144|-0.375|A|5|0
stairs|6|2023-02-01 13:27:09.136|TAG|-0.89|-0.125|-0.378|A|5|0
stairs|6|2023-02-01 13:27:09.143|TAG|-0.878|-0.109|-0.359|A|5|0
stairs|6|2023-02-01 13:27:09.151|TAG|-0.863|-0.128|-0.339|A|5|0
stairs|6|2023-02-01 13:27:09.158|TAG|-0.808|-0.121|-0.308|A|5|0
stairs|6|2023-02-01 13:27:09.166|TAG|-0.828|-0.14|-0.277|A|5|0
stairs|6|2023-02-01 13:27:09.174|TAG|-0.812|-0.148|-0.226|A|5|0
stairs|6|2023-02-01 13:27:09.182|TAG|-0.796|-0.156|-0.203|A|5|0
stairs|6|2023-02-01 13:27:09.190|TAG|-0.792|-0.152|-0.16|A|5|0
stairs|6|2023-02-01 13:27:09.197|TAG|-0.796|-0.152|-0.113|A|5|0
stairs|6|2023-02-01 13:27:09.205|TAG|-0.82|-0.16|-0.07|A|5|0
stairs|6|2023-02-01 13:27:09.213|TAG|-0.82|-0.156|-0.062|A|5|0
stairs|6|2023-02-01 13:27:09.221|TAG|-0.82|-0.148|-0.054|A|5|0
stairs|6|2023-02-01 13:27:09.229|TAG|-0.968|-0.183|-0.136|A|5|0
stairs|6|2023-02-01 13:27:09.236|TAG|-0.988|-0.039|0.019|A|5|0
stairs|6|2023-02-01 13:27:09.244|TAG|-0.835|-0.179|-0.152|A|5|0
stairs|6|2023-02-01 13:27:09.252|TAG|-0.867|-0.156|-0.089|A|5|0
stairs|6|2023-02-01 13:27:09.260|TAG|-0.949|-0.093|0.003|A|5|0
stairs|6|2023-02-01 13:27:09.268|TAG|-1.16|-0.003|-0.144|A|5|0
stairs|6|2023-02-01 13:27:09.275|TAG|-1.07|-0.035|-0.191|A|5|0
stairs|6|2023-02-01 13:27:09.283|TAG|-0.925|-0.074|-0.171|A|5|0
stairs|6|2023-02-01 13:27:09.291|TAG|-0.777|-0.066|-0.199|A|5|0
stairs|6|2023-02-01 13:27:09.299|TAG|-0.828|-0.031|-0.152|A|5|0
stairs|6|2023-02-01 13:27:09.307|TAG|-0.57|-0.07|-0.125|A|5|0
stairs|6|2023-02-01 13:27:09.315|TAG|-0.523|-0.089|-0.109|A|5|0
stairs|6|2023-02-01 13:27:09.322|TAG|-0.652|-0.062|-0.082|A|5|0
stairs|6|2023-02-01 13:27:09.330|TAG|-0.71|0|-0.054|A|5|0
stairs|6|2023-02-01 13:27:09.339|TAG|-0.679|-0.031|-0.078|A|5|0
stairs|6|2023-02-01 13:27:09.346|TAG|-0.707|-0.031|-0.046|A|5|0
stairs|6|2023-02-01 13:27:09.354|TAG|-0.683|-0.019|-0.058|A|5|0
stairs|6|2023-02-01 13:27:09.361|TAG|-0.761|-0.023|-0.027|A|5|0
stairs|6|2023-02-01 13:27:09.369|TAG|-0.812|-0.039|-0.015|A|5|0
stairs|6|2023-02-01 13:27:09.377|TAG|-0.851|-0.066|-0.011|A|5|0
stairs|6|2023-02-01 13:27:09.385|TAG|-0.921|-0.085|0.003|A|5|0
stairs|6|2023-02-01 13:27:09.393|TAG|-0.968|-0.07|0.007|A|5|0
stairs|6|2023-02-01 13:27:09.400|TAG|-1.007|-0.074|-0.011|A|5|0
stairs|6|2023-02-01 13:27:09.408|TAG|-1.066|-0.062|0.007|A|5|0
stairs|6|2023-02-01 13:27:09.416|TAG|-1.089|-0.058|0|A|5|0
stairs|6|2023-02-01 13:27:09.424|TAG|-1.058|-0.046|-0.019|A|5|0
stairs|6|2023-02-01 13:27:09.432|TAG|-1.16|-0.027|0.003|A|5|0
stairs|6|2023-02-01 13:27:09.439|TAG|-1.167|-0.082|0.023|A|5|0
stairs|6|2023-02-01 13:27:09.447|TAG|-1.156|-0.226|0.058|A|5|0
stairs|6|2023-02-01 13:27:09.455|TAG|-1.191|-0.238|-0.027|A|5|0
stairs|6|2023-02-01 13:27:09.463|TAG|-1.113|-0.296|-0.062|A|5|0
stairs|6|2023-02-01 13:27:09.471|TAG|-1.25|-0.308|-0.125|A|5|0
stairs|6|2023-02-01 13:27:09.479|TAG|-1.386|-0.304|-0.011|A|5|0
stairs|6|2023-02-01 13:27:09.486|TAG|-1.371|-0.375|-0.054|A|5|0
stairs|6|2023-02-01 13:27:09.494|TAG|-1.312|-0.472|-0.089|A|5|0
stairs|6|2023-02-01 13:27:09.502|TAG|-1.308|-0.429|-0.195|A|5|0
stairs|6|2023-02-01 13:27:09.510|TAG|-1.375|-0.32|-0.175|A|5|0
stairs|6|2023-02-01 13:27:09.518|TAG|-1.359|-0.277|-0.175|A|5|0
stairs|6|2023-02-01 13:27:09.525|TAG|-1.316|-0.234|-0.085|A|5|0
stairs|6|2023-02-01 13:27:09.533|TAG|-1.234|-0.261|-0.105|A|5|0
stairs|6|2023-02-01 13:27:09.542|TAG|-1.183|-0.234|-0.164|A|5|0
stairs|6|2023-02-01 13:27:09.549|TAG|-1.097|-0.179|-0.203|A|5|0
stairs|6|2023-02-01 13:27:09.557|TAG|-0.976|-0.113|-0.304|A|5|0
stairs|6|2023-02-01 13:27:09.564|TAG|-0.894|-0.062|-0.304|A|5|0
stairs|6|2023-02-01 13:27:09.572|TAG|-0.976|-0.007|-0.308|A|5|0
stairs|6|2023-02-01 13:27:09.580|TAG|-1.027|0.07|-0.222|A|5|0
stairs|6|2023-02-01 13:27:09.588|TAG|-1.007|0.058|-0.226|A|5|0
stairs|6|2023-02-01 13:27:09.596|TAG|-0.937|0.031|-0.261|A|5|0
stairs|6|2023-02-01 13:27:09.603|TAG|-0.886|0.007|-0.328|A|5|0
stairs|6|2023-02-01 13:27:09.611|TAG|-0.867|-0.003|-0.277|A|5|0
stairs|6|2023-02-01 13:27:09.619|TAG|-0.894|0.023|-0.3|A|5|0
stairs|6|2023-02-01 13:27:09.627|TAG|-0.933|0|-0.351|A|5|0
stairs|6|2023-02-01 13:27:09.635|TAG|-0.96|0.003|-0.378|A|5|0
stairs|6|2023-02-01 13:27:09.643|TAG|-0.957|-0.035|-0.367|A|5|0
stairs|6|2023-02-01 13:27:09.651|TAG|-0.96|-0.062|-0.328|A|5|0
stairs|6|2023-02-01 13:27:09.658|TAG|-0.988|-0.058|-0.296|A|5|0
stairs|6|2023-02-01 13:27:09.666|TAG|-0.976|-0.066|-0.257|A|5|0
stairs|6|2023-02-01 13:27:09.674|TAG|-0.98|-0.062|-0.179|A|5|0
stairs|6|2023-02-01 13:27:09.682|TAG|-0.96|-0.082|-0.125|A|5|0
stairs|6|2023-02-01 13:27:09.689|TAG|-0.933|-0.074|-0.085|A|5|0
stairs|6|2023-02-01 13:27:09.697|TAG|-0.902|-0.093|-0.078|A|5|0
stairs|6|2023-02-01 13:27:09.705|TAG|-0.878|-0.113|-0.07|A|5|0
stairs|6|2023-02-01 13:27:09.713|TAG|-0.863|-0.07|-0.07|A|5|0
stairs|6|2023-02-01 13:27:09.721|TAG|-0.851|-0.085|-0.117|A|5|0
stairs|6|2023-02-01 13:27:09.729|TAG|-0.792|-0.097|-0.152|A|5|0
stairs|6|2023-02-01 13:27:09.736|TAG|-0.718|-0.093|-0.171|A|5|0
stairs|6|2023-02-01 13:27:09.745|TAG|-0.707|-0.085|-0.191|A|5|0
stairs|6|2023-02-01 13:27:09.752|TAG|-0.71|-0.085|-0.167|A|5|0
stairs|6|2023-02-01 13:27:09.760|TAG|-0.703|-0.082|-0.171|A|5|0
stairs|6|2023-02-01 13:27:09.768|TAG|-0.722|-0.062|-0.179|A|5|0
stairs|6|2023-02-01 13:27:09.776|TAG|-0.722|-0.074|-0.199|A|5|0
stairs|6|2023-02-01 13:27:09.783|TAG|-0.687|-0.07|-0.234|A|5|0
stairs|6|2023-02-01 13:27:09.791|TAG|-0.667|-0.085|-0.269|A|5|0
stairs|6|2023-02-01 13:27:09.799|TAG|-0.707|-0.066|-0.261|A|5|0
stairs|6|2023-02-01 13:27:09.807|TAG|-0.71|-0.042|-0.261|A|5|0
stairs|6|2023-02-01 13:27:09.814|TAG|-0.726|-0.023|-0.281|A|5|0
stairs|6|2023-02-01 13:27:09.822|TAG|-0.777|-0.011|-0.277|A|5|0
stairs|6|2023-02-01 13:27:09.830|TAG|-0.812|0.003|-0.277|A|5|0
stairs|6|2023-02-01 13:27:09.838|TAG|-0.855|0|-0.23|A|5|0
stairs|6|2023-02-01 13:27:09.846|TAG|-0.894|0.003|-0.175|A|5|0
stairs|6|2023-02-01 13:27:09.854|TAG|-0.937|-0.007|-0.121|A|5|0
stairs|6|2023-02-01 13:27:09.861|TAG|-0.988|0.023|-0.078|A|5|0
stairs|6|2023-02-01 13:27:09.869|TAG|-0.984|0.027|-0.046|A|5|0
stairs|6|2023-02-01 13:27:09.878|TAG|-1.003|-0.035|-0.042|A|5|0
stairs|6|2023-02-01 13:27:09.885|TAG|-1.015|-0.035|0.015|A|5|0
stairs|6|2023-02-01 13:27:09.893|TAG|-1.003|-0.031|0.023|A|5|0
stairs|6|2023-02-01 13:27:09.901|TAG|-0.996|-0.042|-0.035|A|5|0
stairs|6|2023-02-01 13:27:09.908|TAG|-0.996|-0.023|-0.089|A|5|0
stairs|6|2023-02-01 13:27:09.916|TAG|-0.976|0.015|-0.171|A|5|0
stairs|6|2023-02-01 13:27:09.924|TAG|-0.941|0.039|-0.203|A|5|0
stairs|6|2023-02-01 13:27:09.932|TAG|-0.914|0.042|-0.238|A|5|0
stairs|6|2023-02-01 13:27:09.940|TAG|-0.894|0.078|-0.308|A|5|0
stairs|6|2023-02-01 13:27:09.948|TAG|-0.898|0.105|-0.339|A|5|0
stairs|6|2023-02-01 13:27:09.955|TAG|-0.953|0.132|-0.363|A|5|0
stairs|6|2023-02-01 13:27:09.963|TAG|-1.003|0.167|-0.375|A|5|0
stairs|6|2023-02-01 13:27:09.971|TAG|-1.019|0.187|-0.402|A|5|0
stairs|6|2023-02-01 13:27:09.979|TAG|-1.058|0.175|-0.437|A|5|0
stairs|6|2023-02-01 13:27:09.986|TAG|-1.132|0.187|-0.472|A|5|0
stairs|6|2023-02-01 13:27:09.994|TAG|-1.179|0.179|-0.476|A|5|0
stairs|6|2023-02-01 13:27:10.002|TAG|-1.238|0.148|-0.496|A|5|0
stairs|6|2023-02-01 13:27:10.011|TAG|-1.304|0.085|-0.496|A|5|0
stairs|6|2023-02-01 13:27:10.018|TAG|-1.343|-0.015|-0.5|A|5|0
stairs|6|2023-02-01 13:27:10.025|TAG|-1.343|-0.093|-0.5|A|5|0
stairs|6|2023-02-01 13:27:10.033|TAG|-1.339|-0.148|-0.507|A|5|0
stairs|6|2023-02-01 13:27:10.041|TAG|-1.339|-0.164|-0.472|A|5|0
stairs|6|2023-02-01 13:27:10.049|TAG|-1.324|-0.175|-0.425|A|5|0
stairs|6|2023-02-01 13:27:10.057|TAG|-1.289|-0.14|-0.375|A|5|0
stairs|6|2023-02-01 13:27:10.065|TAG|-1.281|-0.128|-0.406|A|5|0
stairs|6|2023-02-01 13:27:10.072|TAG|-1.285|-0.125|-0.417|A|5|0
stairs|6|2023-02-01 13:27:10.081|TAG|-1.281|-0.14|-0.472|A|5|0
stairs|6|2023-02-01 13:27:10.088|TAG|-1.257|-0.148|-0.507|A|5|0
stairs|6|2023-02-01 13:27:10.096|TAG|-1.234|-0.203|-0.531|A|5|0
stairs|6|2023-02-01 13:27:10.104|TAG|-1.179|-0.253|-0.507|A|5|0
stairs|6|2023-02-01 13:27:10.112|TAG|-1.14|-0.281|-0.464|A|5|0
stairs|6|2023-02-01 13:27:10.119|TAG|-1.066|-0.3|-0.402|A|5|0
stairs|6|2023-02-01 13:27:10.127|TAG|-0.992|-0.3|-0.367|A|5|0
stairs|6|2023-02-01 13:27:10.135|TAG|-0.949|-0.316|-0.363|A|5|0
stairs|6|2023-02-01 13:27:10.143|TAG|-0.91|-0.335|-0.363|A|5|0
stairs|6|2023-02-01 13:27:10.151|TAG|-0.812|-0.421|-0.359|A|5|0
stairs|6|2023-02-01 13:27:10.158|TAG|-0.773|-0.414|-0.347|A|5|0
stairs|6|2023-02-01 13:27:10.166|TAG|-0.773|-0.41|-0.328|A|5|0
stairs|6|2023-02-01 13:27:10.174|TAG|-0.765|-0.414|-0.289|A|5|0
stairs|6|2023-02-01 13:27:10.182|TAG|-0.773|-0.414|-0.277|A|5|0
stairs|6|2023-02-01 13:27:10.189|TAG|-0.808|-0.386|-0.214|A|5|0
stairs|6|2023-02-01 13:27:10.197|TAG|-0.878|-0.367|-0.167|A|5|0
stairs|6|2023-02-01 13:27:10.205|TAG|-0.929|-0.347|-0.101|A|5|0
stairs|6|2023-02-01 13:27:10.213|TAG|-1|-0.308|-0.085|A|5|0
stairs|6|2023-02-01 13:27:10.221|TAG|-1.042|-0.273|-0.082|A|5|0
stairs|6|2023-02-01 13:27:10.229|TAG|-1.07|-0.226|-0.078|A|5|0
stairs|6|2023-02-01 13:27:10.236|TAG|-1.074|-0.195|-0.082|A|5|0
stairs|6|2023-02-01 13:27:10.244|TAG|-1.054|-0.175|-0.121|A|5|0
stairs|6|2023-02-01 13:27:10.252|TAG|-1.023|-0.132|-0.113|A|5|0
stairs|6|2023-02-01 13:27:10.260|TAG|-0.972|-0.109|-0.167|A|5|0
stairs|6|2023-02-01 13:27:10.268|TAG|-0.945|-0.082|-0.203|A|5|0
stairs|6|2023-02-01 13:27:10.275|TAG|-0.898|-0.046|-0.226|A|5|0
stairs|6|2023-02-01 13:27:10.283|TAG|-0.867|-0.035|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.291|TAG|-0.82|-0.042|-0.214|A|5|0
stairs|6|2023-02-01 13:27:10.299|TAG|-0.792|-0.031|-0.207|A|5|0
stairs|6|2023-02-01 13:27:10.307|TAG|-0.765|-0.027|-0.214|A|5|0
stairs|6|2023-02-01 13:27:10.314|TAG|-0.761|-0.039|-0.207|A|5|0
stairs|6|2023-02-01 13:27:10.322|TAG|-0.746|-0.031|-0.207|A|5|0
stairs|6|2023-02-01 13:27:10.330|TAG|-0.753|-0.031|-0.21|A|5|0
stairs|6|2023-02-01 13:27:10.338|TAG|-0.753|-0.039|-0.175|A|5|0
stairs|6|2023-02-01 13:27:10.347|TAG|-0.894|0.078|-0.062|A|5|0
stairs|6|2023-02-01 13:27:10.354|TAG|-0.937|0.007|-0.023|A|5|0
stairs|6|2023-02-01 13:27:10.361|TAG|-0.902|-0.027|-0.222|A|5|0
stairs|6|2023-02-01 13:27:10.369|TAG|-1.101|0.023|-0.507|A|5|0
stairs|6|2023-02-01 13:27:10.377|TAG|-1.101|-0.082|-0.015|A|5|0
stairs|6|2023-02-01 13:27:10.385|TAG|-1.082|-0.109|0.023|A|5|0
stairs|6|2023-02-01 13:27:10.393|TAG|-1.07|-0.066|0.031|A|5|0
stairs|6|2023-02-01 13:27:10.400|TAG|-1.003|-0.101|-0.105|A|5|0
stairs|6|2023-02-01 13:27:10.408|TAG|-0.82|-0.097|-0.097|A|5|0
stairs|6|2023-02-01 13:27:10.417|TAG|-0.722|-0.039|-0.113|A|5|0
stairs|6|2023-02-01 13:27:10.424|TAG|-0.66|-0.089|-0.042|A|5|0
stairs|6|2023-02-01 13:27:10.432|TAG|-0.699|-0.105|-0.07|A|5|0
stairs|6|2023-02-01 13:27:10.439|TAG|-0.777|-0.058|0|A|5|0
stairs|6|2023-02-01 13:27:10.447|TAG|-0.824|-0.074|0.027|A|5|0
stairs|6|2023-02-01 13:27:10.455|TAG|-0.863|-0.074|0.101|A|5|0
stairs|6|2023-02-01 13:27:10.463|TAG|-0.886|-0.05|0.105|A|5|0
stairs|6|2023-02-01 13:27:10.471|TAG|-0.871|-0.054|0.109|A|5|0
stairs|6|2023-02-01 13:27:10.478|TAG|-0.882|-0.023|0.082|A|5|0
stairs|6|2023-02-01 13:27:10.486|TAG|-0.945|-0.007|0.05|A|5|0
stairs|6|2023-02-01 13:27:10.494|TAG|-0.949|-0.027|0.05|A|5|0
stairs|6|2023-02-01 13:27:10.502|TAG|-0.98|-0.042|0.058|A|5|0
stairs|6|2023-02-01 13:27:10.510|TAG|-1.011|-0.039|0.039|A|5|0
stairs|6|2023-02-01 13:27:10.518|TAG|-1.074|-0.031|0.011|A|5|0
stairs|6|2023-02-01 13:27:10.525|TAG|-1.144|-0.031|0.035|A|5|0
stairs|6|2023-02-01 13:27:10.533|TAG|-1.183|-0.054|0.031|A|5|0
stairs|6|2023-02-01 13:27:10.541|TAG|-1.148|-0.062|0.011|A|5|0
stairs|6|2023-02-01 13:27:10.550|TAG|-1.007|-0.132|0.046|A|5|0
stairs|6|2023-02-01 13:27:10.557|TAG|-0.917|-0.187|-0.082|A|5|0
stairs|6|2023-02-01 13:27:10.564|TAG|-0.898|-0.304|-0.097|A|5|0
stairs|6|2023-02-01 13:27:10.572|TAG|-1.042|-0.351|-0.148|A|5|0
stairs|6|2023-02-01 13:27:10.580|TAG|-1.191|-0.414|-0.187|A|5|0
stairs|6|2023-02-01 13:27:10.588|TAG|-1.335|-0.378|-0.121|A|5|0
stairs|6|2023-02-01 13:27:10.596|TAG|-1.292|-0.41|-0.089|A|5|0
stairs|6|2023-02-01 13:27:10.604|TAG|-1.265|-0.375|-0.164|A|5|0
stairs|6|2023-02-01 13:27:10.611|TAG|-1.453|-0.285|-0.058|A|5|0
stairs|6|2023-02-01 13:27:10.619|TAG|-1.433|-0.3|-0.058|A|5|0
stairs|6|2023-02-01 13:27:10.627|TAG|-1.335|-0.269|0.023|A|5|0
stairs|6|2023-02-01 13:27:10.635|TAG|-1.234|-0.281|-0.015|A|5|0
stairs|6|2023-02-01 13:27:10.643|TAG|-1.152|-0.21|-0.128|A|5|0
stairs|6|2023-02-01 13:27:10.652|TAG|-1.062|-0.152|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.658|TAG|-0.98|-0.105|-0.335|A|5|0
stairs|6|2023-02-01 13:27:10.666|TAG|-0.882|-0.07|-0.32|A|5|0
stairs|6|2023-02-01 13:27:10.674|TAG|-1.019|-0.007|-0.343|A|5|0
stairs|6|2023-02-01 13:27:10.682|TAG|-1.054|0.07|-0.304|A|5|0
stairs|6|2023-02-01 13:27:10.690|TAG|-1.011|0.062|-0.324|A|5|0
stairs|6|2023-02-01 13:27:10.697|TAG|-0.906|0.031|-0.382|A|5|0
stairs|6|2023-02-01 13:27:10.705|TAG|-0.871|-0.011|-0.41|A|5|0
stairs|6|2023-02-01 13:27:10.713|TAG|-0.867|-0.039|-0.41|A|5|0
stairs|6|2023-02-01 13:27:10.721|TAG|-0.878|-0.035|-0.398|A|5|0
stairs|6|2023-02-01 13:27:10.728|TAG|-0.882|-0.035|-0.41|A|5|0
stairs|6|2023-02-01 13:27:10.736|TAG|-0.894|-0.046|-0.398|A|5|0
stairs|6|2023-02-01 13:27:10.744|TAG|-0.894|-0.058|-0.347|A|5|0
stairs|6|2023-02-01 13:27:10.752|TAG|-0.894|-0.078|-0.292|A|5|0
stairs|6|2023-02-01 13:27:10.760|TAG|-0.902|-0.093|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.768|TAG|-0.91|-0.101|-0.199|A|5|0
stairs|6|2023-02-01 13:27:10.775|TAG|-0.953|-0.007|-0.132|A|5|0
stairs|6|2023-02-01 13:27:10.783|TAG|-0.957|-0.05|-0.113|A|5|0
stairs|6|2023-02-01 13:27:10.791|TAG|-0.957|-0.054|-0.109|A|5|0
stairs|6|2023-02-01 13:27:10.799|TAG|-0.941|-0.05|-0.105|A|5|0
stairs|6|2023-02-01 13:27:10.807|TAG|-0.957|-0.039|-0.097|A|5|0
stairs|6|2023-02-01 13:27:10.814|TAG|-0.957|-0.058|-0.101|A|5|0
stairs|6|2023-02-01 13:27:10.822|TAG|-0.933|-0.093|-0.117|A|5|0
stairs|6|2023-02-01 13:27:10.830|TAG|-0.875|-0.128|-0.14|A|5|0
stairs|6|2023-02-01 13:27:10.838|TAG|-0.808|-0.128|-0.203|A|5|0
stairs|6|2023-02-01 13:27:10.846|TAG|-0.773|-0.14|-0.171|A|5|0
stairs|6|2023-02-01 13:27:10.854|TAG|-0.781|-0.14|-0.183|A|5|0
stairs|6|2023-02-01 13:27:10.861|TAG|-0.773|-0.125|-0.191|A|5|0
stairs|6|2023-02-01 13:27:10.869|TAG|-0.804|-0.105|-0.207|A|5|0
stairs|6|2023-02-01 13:27:10.877|TAG|-0.808|-0.07|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.886|TAG|-0.8|-0.062|-0.253|A|5|0
stairs|6|2023-02-01 13:27:10.893|TAG|-0.757|-0.074|-0.25|A|5|0
stairs|6|2023-02-01 13:27:10.901|TAG|-0.773|-0.042|-0.25|A|5|0
stairs|6|2023-02-01 13:27:10.908|TAG|-0.781|-0.023|-0.242|A|5|0
stairs|6|2023-02-01 13:27:10.916|TAG|-0.792|-0.019|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.924|TAG|-0.785|-0.019|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.932|TAG|-0.843|-0.003|-0.238|A|5|0
stairs|6|2023-02-01 13:27:10.940|TAG|-0.886|0.003|-0.234|A|5|0
stairs|6|2023-02-01 13:27:10.947|TAG|-0.914|0.039|-0.25|A|5|0
stairs|6|2023-02-01 13:27:10.955|TAG|-0.937|0.078|-0.203|A|5|0
stairs|6|2023-02-01 13:27:10.963|TAG|-0.929|0.046|-0.199|A|5|0
stairs|6|2023-02-01 13:27:10.971|TAG|-0.937|0.062|-0.14|A|5|0
stairs|6|2023-02-01 13:27:10.978|TAG|-0.984|0.015|-0.226|A|5|0
stairs|6|2023-02-01 13:27:10.986|TAG|-0.964|0.011|-0.121|A|5|0
stairs|6|2023-02-01 13:27:10.994|TAG|-0.968|0.007|-0.097|A|5|0
stairs|6|2023-02-01 13:27:11.002|TAG|-0.968|0.027|-0.144|A|5|0
stairs|6|2023-02-01 13:27:11.010|TAG|-0.976|0.031|-0.171|A|5|0
stairs|6|2023-02-01 13:27:11.018|TAG|-0.945|0.019|-0.207|A|5|0
stairs|6|2023-02-01 13:27:11.025|TAG|-0.925|0.015|-0.214|A|5|0
stairs|6|2023-02-01 13:27:11.033|TAG|-0.925|0.015|-0.234|A|5|0
stairs|6|2023-02-01 13:27:11.041|TAG|-0.953|0.031|-0.222|A|5|0
stairs|6|2023-02-01 13:27:11.049|TAG|-0.988|0.035|-0.226|A|5|0
stairs|6|2023-02-01 13:27:11.057|TAG|-1.007|0.062|-0.23|A|5|0
stairs|6|2023-02-01 13:27:11.064|TAG|-1.027|0.07|-0.257|A|5|0
stairs|6|2023-02-01 13:27:11.072|TAG|-1.05|0.078|-0.261|A|5|0
stairs|6|2023-02-01 13:27:11.080|TAG|-1.082|0.093|-0.296|A|5|0
stairs|6|2023-02-01 13:27:11.088|TAG|-1.097|0.085|-0.304|A|5|0
stairs|6|2023-02-01 13:27:11.096|TAG|-1.152|0.085|-0.335|A|5|0
stairs|6|2023-02-01 13:27:11.104|TAG|-1.179|0.078|-0.355|A|5|0
stairs|6|2023-02-01 13:27:11.111|TAG|-1.214|0.046|-0.363|A|5|0
stairs|6|2023-02-01 13:27:11.119|TAG|-1.269|0.035|-0.367|A|5|0
stairs|6|2023-02-01 13:27:11.127|TAG|-1.289|-0.003|-0.382|A|5|0
stairs|6|2023-02-01 13:27:11.135|TAG|-1.289|-0.066|-0.417|A|5|0
stairs|6|2023-02-01 13:27:11.143|TAG|-1.304|-0.097|-0.453|A|5|0
stairs|6|2023-02-01 13:27:11.150|TAG|-1.328|-0.113|-0.507|A|5|0
stairs|6|2023-02-01 13:27:11.159|TAG|-1.324|-0.085|-0.531|A|5|0
stairs|6|2023-02-01 13:27:11.166|TAG|-1.359|-0.05|-0.535|A|5|0
stairs|6|2023-02-01 13:27:11.174|TAG|-1.359|-0.019|-0.519|A|5|0
stairs|6|2023-02-01 13:27:11.182|TAG|-1.312|-0.019|-0.453|A|5|0
stairs|6|2023-02-01 13:27:11.189|TAG|-1.269|-0.027|-0.39|A|5|0
stairs|6|2023-02-01 13:27:11.197|TAG|-1.261|-0.066|-0.414|A|5|0
stairs|6|2023-02-01 13:27:11.205|TAG|-1.234|-0.128|-0.496|A|5|0
stairs|6|2023-02-01 13:27:11.213|TAG|-1.195|-0.183|-0.55|A|5|0
stairs|6|2023-02-01 13:27:11.222|TAG|-1.156|-0.226|-0.585|A|5|0
