SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|1|2023-02-01 11:31:34.774|TAG|-0.843|-0.253|-0.496|A|6|0
stairs|1|2023-02-01 11:31:34.782|TAG|-0.843|-0.253|-0.507|A|6|0
stairs|1|2023-02-01 11:31:34.789|TAG|-0.832|-0.253|-0.503|A|6|0
stairs|1|2023-02-01 11:31:34.797|TAG|-0.82|-0.25|-0.488|A|6|0
stairs|1|2023-02-01 11:31:34.805|TAG|-0.832|-0.238|-0.5|A|6|0
stairs|1|2023-02-01 11:31:34.813|TAG|-0.832|-0.222|-0.488|A|6|0
stairs|1|2023-02-01 11:31:34.821|TAG|-0.82|-0.207|-0.488|A|6|0
stairs|1|2023-02-01 11:31:34.828|TAG|-0.847|-0.21|-0.48|A|6|0
stairs|1|2023-02-01 11:31:34.836|TAG|-0.851|-0.203|-0.476|A|6|0
stairs|1|2023-02-01 11:31:34.844|TAG|-0.859|-0.21|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.852|TAG|-0.882|-0.203|-0.503|A|6|0
stairs|1|2023-02-01 11:31:34.860|TAG|-0.882|-0.207|-0.496|A|6|0
stairs|1|2023-02-01 11:31:34.868|TAG|-0.882|-0.203|-0.5|A|6|0
stairs|1|2023-02-01 11:31:34.875|TAG|-0.878|-0.203|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.883|TAG|-0.898|-0.203|-0.503|A|6|0
stairs|1|2023-02-01 11:31:34.891|TAG|-0.875|-0.195|-0.507|A|6|0
stairs|1|2023-02-01 11:31:34.899|TAG|-0.878|-0.199|-0.519|A|6|0
stairs|1|2023-02-01 11:31:34.906|TAG|-0.882|-0.207|-0.515|A|6|0
stairs|1|2023-02-01 11:31:34.915|TAG|-0.875|-0.21|-0.507|A|6|0
stairs|1|2023-02-01 11:31:34.922|TAG|-0.867|-0.21|-0.507|A|6|0
stairs|1|2023-02-01 11:31:34.930|TAG|-0.855|-0.214|-0.507|A|6|0
stairs|1|2023-02-01 11:31:34.938|TAG|-0.847|-0.214|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.945|TAG|-0.843|-0.195|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.954|TAG|-0.839|-0.191|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.961|TAG|-0.843|-0.183|-0.503|A|6|0
stairs|1|2023-02-01 11:31:34.969|TAG|-0.847|-0.175|-0.488|A|6|0
stairs|1|2023-02-01 11:31:34.977|TAG|-0.851|-0.187|-0.492|A|6|0
stairs|1|2023-02-01 11:31:34.985|TAG|-0.871|-0.195|-0.488|A|6|0
stairs|1|2023-02-01 11:31:34.992|TAG|-0.855|-0.175|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.000|TAG|-0.855|-0.175|-0.492|A|6|0
stairs|1|2023-02-01 11:31:35.008|TAG|-0.855|-0.179|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.016|TAG|-0.851|-0.175|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.024|TAG|-0.855|-0.16|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.031|TAG|-0.851|-0.164|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.039|TAG|-0.867|-0.187|-0.488|A|6|0
stairs|1|2023-02-01 11:31:35.048|TAG|-0.875|-0.179|-0.507|A|6|0
stairs|1|2023-02-01 11:31:35.055|TAG|-0.875|-0.175|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.063|TAG|-0.871|-0.179|-0.488|A|6|0
stairs|1|2023-02-01 11:31:35.070|TAG|-0.871|-0.199|-0.492|A|6|0
stairs|1|2023-02-01 11:31:35.078|TAG|-0.875|-0.179|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.086|TAG|-0.863|-0.187|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.094|TAG|-0.867|-0.183|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.102|TAG|-0.867|-0.191|-0.515|A|6|0
stairs|1|2023-02-01 11:31:35.110|TAG|-0.859|-0.191|-0.519|A|6|0
stairs|1|2023-02-01 11:31:35.117|TAG|-0.851|-0.183|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.125|TAG|-0.855|-0.191|-0.511|A|6|0
stairs|1|2023-02-01 11:31:35.133|TAG|-0.851|-0.187|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.141|TAG|-0.863|-0.183|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.149|TAG|-0.859|-0.179|-0.492|A|6|0
stairs|1|2023-02-01 11:31:35.156|TAG|-0.851|-0.183|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.164|TAG|-0.855|-0.191|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.172|TAG|-0.847|-0.187|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.180|TAG|-0.843|-0.183|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.188|TAG|-0.859|-0.183|-0.492|A|6|0
stairs|1|2023-02-01 11:31:35.195|TAG|-0.867|-0.187|-0.507|A|6|0
stairs|1|2023-02-01 11:31:35.203|TAG|-0.867|-0.179|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.211|TAG|-0.863|-0.175|-0.519|A|6|0
stairs|1|2023-02-01 11:31:35.219|TAG|-0.871|-0.183|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.227|TAG|-0.882|-0.179|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.234|TAG|-0.878|-0.187|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.242|TAG|-0.878|-0.175|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.250|TAG|-0.878|-0.179|-0.511|A|6|0
stairs|1|2023-02-01 11:31:35.258|TAG|-0.863|-0.191|-0.515|A|6|0
stairs|1|2023-02-01 11:31:35.266|TAG|-0.867|-0.199|-0.511|A|6|0
stairs|1|2023-02-01 11:31:35.274|TAG|-0.851|-0.203|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.282|TAG|-0.859|-0.195|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.289|TAG|-0.855|-0.203|-0.507|A|6|0
stairs|1|2023-02-01 11:31:35.297|TAG|-0.859|-0.207|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.305|TAG|-0.843|-0.199|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.313|TAG|-0.843|-0.199|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.320|TAG|-0.847|-0.203|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.328|TAG|-0.847|-0.183|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.336|TAG|-0.855|-0.195|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.344|TAG|-0.851|-0.21|-0.476|A|6|0
stairs|1|2023-02-01 11:31:35.352|TAG|-0.871|-0.191|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.359|TAG|-0.851|-0.191|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.367|TAG|-0.855|-0.203|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.375|TAG|-0.835|-0.203|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.384|TAG|-0.828|-0.21|-0.46|A|6|0
stairs|1|2023-02-01 11:31:35.391|TAG|-0.832|-0.21|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.399|TAG|-0.832|-0.191|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.406|TAG|-0.843|-0.195|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.414|TAG|-0.832|-0.195|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.422|TAG|-0.835|-0.191|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.430|TAG|-0.851|-0.199|-0.441|A|6|0
stairs|1|2023-02-01 11:31:35.438|TAG|-0.851|-0.199|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.445|TAG|-0.867|-0.195|-0.449|A|6|0
stairs|1|2023-02-01 11:31:35.454|TAG|-0.882|-0.199|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.461|TAG|-0.875|-0.207|-0.46|A|6|0
stairs|1|2023-02-01 11:31:35.469|TAG|-0.882|-0.203|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.477|TAG|-0.871|-0.203|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.484|TAG|-0.894|-0.207|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.492|TAG|-0.894|-0.21|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.500|TAG|-0.894|-0.207|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.508|TAG|-0.878|-0.21|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.516|TAG|-0.89|-0.21|-0.449|A|6|0
stairs|1|2023-02-01 11:31:35.523|TAG|-0.89|-0.195|-0.46|A|6|0
stairs|1|2023-02-01 11:31:35.531|TAG|-0.894|-0.203|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.539|TAG|-0.882|-0.195|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.547|TAG|-0.894|-0.199|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.555|TAG|-0.898|-0.191|-0.476|A|6|0
stairs|1|2023-02-01 11:31:35.563|TAG|-0.882|-0.195|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.571|TAG|-0.882|-0.195|-0.476|A|6|0
stairs|1|2023-02-01 11:31:35.578|TAG|-0.906|-0.167|-0.468|A|6|0
stairs|1|2023-02-01 11:31:35.587|TAG|-0.886|-0.179|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.594|TAG|-0.886|-0.191|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.602|TAG|-0.875|-0.187|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.609|TAG|-0.894|-0.187|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.617|TAG|-0.875|-0.199|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.625|TAG|-0.871|-0.203|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.633|TAG|-0.863|-0.199|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.641|TAG|-0.863|-0.199|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.648|TAG|-0.843|-0.203|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.656|TAG|-0.855|-0.21|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.664|TAG|-0.855|-0.21|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.672|TAG|-0.859|-0.207|-0.46|A|6|0
stairs|1|2023-02-01 11:31:35.680|TAG|-0.859|-0.195|-0.468|A|6|0
stairs|1|2023-02-01 11:31:35.688|TAG|-0.859|-0.21|-0.472|A|6|0
stairs|1|2023-02-01 11:31:35.695|TAG|-0.871|-0.21|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.703|TAG|-0.882|-0.21|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.711|TAG|-0.871|-0.203|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.719|TAG|-0.871|-0.207|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.727|TAG|-0.867|-0.191|-0.468|A|6|0
stairs|1|2023-02-01 11:31:35.734|TAG|-0.871|-0.203|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.742|TAG|-0.855|-0.226|-0.503|A|6|0
stairs|1|2023-02-01 11:31:35.750|TAG|-0.839|-0.226|-0.488|A|6|0
stairs|1|2023-02-01 11:31:35.758|TAG|-0.847|-0.214|-0.492|A|6|0
stairs|1|2023-02-01 11:31:35.766|TAG|-0.843|-0.218|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.773|TAG|-0.859|-0.222|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.781|TAG|-0.863|-0.218|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.789|TAG|-0.859|-0.21|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.797|TAG|-0.859|-0.214|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.805|TAG|-0.847|-0.21|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.813|TAG|-0.851|-0.218|-0.496|A|6|0
stairs|1|2023-02-01 11:31:35.820|TAG|-0.871|-0.226|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.828|TAG|-0.882|-0.214|-0.5|A|6|0
stairs|1|2023-02-01 11:31:35.836|TAG|-0.867|-0.218|-0.48|A|6|0
stairs|1|2023-02-01 11:31:35.844|TAG|-0.867|-0.234|-0.484|A|6|0
stairs|1|2023-02-01 11:31:35.852|TAG|-0.855|-0.222|-0.476|A|6|0
stairs|1|2023-02-01 11:31:35.860|TAG|-0.851|-0.238|-0.476|A|6|0
stairs|1|2023-02-01 11:31:35.868|TAG|-0.863|-0.242|-0.468|A|6|0
stairs|1|2023-02-01 11:31:35.875|TAG|-0.863|-0.23|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.883|TAG|-0.859|-0.234|-0.445|A|6|0
stairs|1|2023-02-01 11:31:35.891|TAG|-0.859|-0.222|-0.449|A|6|0
stairs|1|2023-02-01 11:31:35.899|TAG|-0.867|-0.226|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.906|TAG|-0.859|-0.218|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.914|TAG|-0.871|-0.222|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.922|TAG|-0.859|-0.218|-0.46|A|6|0
stairs|1|2023-02-01 11:31:35.930|TAG|-0.863|-0.21|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.938|TAG|-0.863|-0.21|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.945|TAG|-0.867|-0.199|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.953|TAG|-0.859|-0.21|-0.449|A|6|0
stairs|1|2023-02-01 11:31:35.962|TAG|-0.863|-0.207|-0.464|A|6|0
stairs|1|2023-02-01 11:31:35.969|TAG|-0.875|-0.218|-0.468|A|6|0
stairs|1|2023-02-01 11:31:35.977|TAG|-0.882|-0.21|-0.453|A|6|0
stairs|1|2023-02-01 11:31:35.985|TAG|-0.886|-0.226|-0.457|A|6|0
stairs|1|2023-02-01 11:31:35.993|TAG|-0.875|-0.238|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.001|TAG|-0.859|-0.214|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.008|TAG|-0.875|-0.222|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.016|TAG|-0.871|-0.23|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.024|TAG|-0.875|-0.214|-0.449|A|6|0
stairs|1|2023-02-01 11:31:36.032|TAG|-0.863|-0.226|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.040|TAG|-0.867|-0.21|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.047|TAG|-0.859|-0.222|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.055|TAG|-0.863|-0.214|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.063|TAG|-0.871|-0.214|-0.449|A|6|0
stairs|1|2023-02-01 11:31:36.070|TAG|-0.882|-0.214|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.078|TAG|-0.867|-0.21|-0.449|A|6|0
stairs|1|2023-02-01 11:31:36.086|TAG|-0.875|-0.203|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.094|TAG|-0.867|-0.195|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.102|TAG|-0.871|-0.207|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.110|TAG|-0.89|-0.195|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.117|TAG|-0.875|-0.199|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.125|TAG|-0.878|-0.21|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.133|TAG|-0.875|-0.191|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.141|TAG|-0.867|-0.191|-0.441|A|6|0
stairs|1|2023-02-01 11:31:36.148|TAG|-0.878|-0.214|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.156|TAG|-0.878|-0.214|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.164|TAG|-0.882|-0.207|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.172|TAG|-0.863|-0.207|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.180|TAG|-0.937|-0.21|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.188|TAG|-0.882|-0.199|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.195|TAG|-0.875|-0.203|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.203|TAG|-0.867|-0.191|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.211|TAG|-0.863|-0.191|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.219|TAG|-0.863|-0.203|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.226|TAG|-0.863|-0.195|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.234|TAG|-0.859|-0.207|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.242|TAG|-0.859|-0.214|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.250|TAG|-0.875|-0.203|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.258|TAG|-0.882|-0.191|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.266|TAG|-0.871|-0.203|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.273|TAG|-0.863|-0.203|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.281|TAG|-0.859|-0.203|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.289|TAG|-0.878|-0.21|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.297|TAG|-0.867|-0.21|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.305|TAG|-0.863|-0.218|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.313|TAG|-0.859|-0.218|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.320|TAG|-0.847|-0.21|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.328|TAG|-0.855|-0.218|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.336|TAG|-0.855|-0.23|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.344|TAG|-0.859|-0.226|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.351|TAG|-0.847|-0.222|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.359|TAG|-0.859|-0.234|-0.445|A|6|0
stairs|1|2023-02-01 11:31:36.367|TAG|-0.859|-0.218|-0.445|A|6|0
stairs|1|2023-02-01 11:31:36.375|TAG|-0.859|-0.214|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.383|TAG|-0.871|-0.23|-0.437|A|6|0
stairs|1|2023-02-01 11:31:36.391|TAG|-0.878|-0.218|-0.437|A|6|0
stairs|1|2023-02-01 11:31:36.398|TAG|-0.878|-0.226|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.406|TAG|-0.878|-0.238|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.414|TAG|-0.886|-0.226|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.422|TAG|-0.894|-0.222|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.430|TAG|-0.898|-0.218|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.438|TAG|-0.882|-0.214|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.445|TAG|-0.894|-0.226|-0.492|A|6|0
stairs|1|2023-02-01 11:31:36.453|TAG|-0.894|-0.226|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.461|TAG|-0.875|-0.214|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.469|TAG|-0.875|-0.218|-0.5|A|6|0
stairs|1|2023-02-01 11:31:36.477|TAG|-0.878|-0.218|-0.511|A|6|0
stairs|1|2023-02-01 11:31:36.484|TAG|-0.871|-0.218|-0.5|A|6|0
stairs|1|2023-02-01 11:31:36.492|TAG|-0.882|-0.214|-0.515|A|6|0
stairs|1|2023-02-01 11:31:36.500|TAG|-0.859|-0.203|-0.511|A|6|0
stairs|1|2023-02-01 11:31:36.508|TAG|-0.859|-0.207|-0.511|A|6|0
stairs|1|2023-02-01 11:31:36.516|TAG|-0.855|-0.207|-0.511|A|6|0
stairs|1|2023-02-01 11:31:36.524|TAG|-0.839|-0.203|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.531|TAG|-0.828|-0.183|-0.492|A|6|0
stairs|1|2023-02-01 11:31:36.539|TAG|-0.835|-0.199|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.547|TAG|-0.828|-0.191|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.555|TAG|-0.839|-0.195|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.563|TAG|-0.855|-0.195|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.570|TAG|-0.855|-0.199|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.578|TAG|-0.843|-0.199|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.586|TAG|-0.859|-0.199|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.594|TAG|-0.835|-0.21|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.601|TAG|-0.843|-0.199|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.609|TAG|-0.855|-0.21|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.617|TAG|-0.855|-0.214|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.625|TAG|-0.859|-0.226|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.633|TAG|-0.878|-0.218|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.641|TAG|-0.863|-0.218|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.648|TAG|-0.882|-0.21|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.656|TAG|-0.867|-0.226|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.664|TAG|-0.867|-0.222|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.672|TAG|-0.875|-0.242|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.680|TAG|-0.878|-0.23|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.687|TAG|-0.878|-0.238|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.695|TAG|-0.875|-0.246|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.703|TAG|-0.867|-0.23|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.711|TAG|-0.878|-0.222|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.719|TAG|-0.867|-0.214|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.727|TAG|-0.855|-0.203|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.734|TAG|-0.882|-0.214|-0.492|A|6|0
stairs|1|2023-02-01 11:31:36.742|TAG|-0.89|-0.21|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.750|TAG|-0.882|-0.207|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.758|TAG|-0.867|-0.214|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.766|TAG|-0.863|-0.214|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.773|TAG|-0.867|-0.207|-0.496|A|6|0
stairs|1|2023-02-01 11:31:36.781|TAG|-0.867|-0.191|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.789|TAG|-0.875|-0.195|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.797|TAG|-0.867|-0.195|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.805|TAG|-0.878|-0.195|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.812|TAG|-0.878|-0.191|-0.5|A|6|0
stairs|1|2023-02-01 11:31:36.820|TAG|-0.863|-0.191|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.828|TAG|-0.859|-0.183|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.836|TAG|-0.847|-0.164|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.844|TAG|-0.851|-0.175|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.851|TAG|-0.855|-0.16|-0.476|A|6|0
stairs|1|2023-02-01 11:31:36.860|TAG|-0.851|-0.136|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.867|TAG|-0.843|-0.156|-0.464|A|6|0
stairs|1|2023-02-01 11:31:36.875|TAG|-0.843|-0.152|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.883|TAG|-0.843|-0.152|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.891|TAG|-0.843|-0.167|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.898|TAG|-0.828|-0.164|-0.453|A|6|0
stairs|1|2023-02-01 11:31:36.906|TAG|-0.832|-0.167|-0.449|A|6|0
stairs|1|2023-02-01 11:31:36.914|TAG|-0.828|-0.179|-0.457|A|6|0
stairs|1|2023-02-01 11:31:36.922|TAG|-0.824|-0.183|-0.46|A|6|0
stairs|1|2023-02-01 11:31:36.930|TAG|-0.824|-0.187|-0.468|A|6|0
stairs|1|2023-02-01 11:31:36.938|TAG|-0.832|-0.195|-0.472|A|6|0
stairs|1|2023-02-01 11:31:36.945|TAG|-0.824|-0.21|-0.48|A|6|0
stairs|1|2023-02-01 11:31:36.953|TAG|-0.843|-0.21|-0.484|A|6|0
stairs|1|2023-02-01 11:31:36.961|TAG|-0.847|-0.207|-0.488|A|6|0
stairs|1|2023-02-01 11:31:36.969|TAG|-0.871|-0.226|-0.5|A|6|0
stairs|1|2023-02-01 11:31:36.976|TAG|-0.878|-0.242|-0.507|A|6|0
stairs|1|2023-02-01 11:31:36.984|TAG|-0.886|-0.222|-0.511|A|6|0
stairs|1|2023-02-01 11:31:36.992|TAG|-0.867|-0.199|-0.5|A|6|0
stairs|1|2023-02-01 11:31:37.000|TAG|-0.871|-0.199|-0.503|A|6|0
stairs|1|2023-02-01 11:31:37.008|TAG|-0.871|-0.195|-0.488|A|6|0
stairs|1|2023-02-01 11:31:37.016|TAG|-0.859|-0.171|-0.5|A|6|0
stairs|1|2023-02-01 11:31:37.023|TAG|-0.855|-0.199|-0.476|A|6|0
stairs|1|2023-02-01 11:31:37.031|TAG|-0.859|-0.148|-0.468|A|6|0
stairs|1|2023-02-01 11:31:37.039|TAG|-0.851|-0.164|-0.472|A|6|0
stairs|1|2023-02-01 11:31:37.047|TAG|-0.839|-0.148|-0.472|A|6|0
stairs|1|2023-02-01 11:31:37.055|TAG|-0.824|-0.148|-0.468|A|6|0
stairs|1|2023-02-01 11:31:37.063|TAG|-0.835|-0.164|-0.484|A|6|0
stairs|1|2023-02-01 11:31:37.070|TAG|-0.839|-0.136|-0.488|A|6|0
stairs|1|2023-02-01 11:31:37.078|TAG|-0.855|-0.132|-0.484|A|6|0
stairs|1|2023-02-01 11:31:37.086|TAG|-0.863|-0.125|-0.492|A|6|0
stairs|1|2023-02-01 11:31:37.094|TAG|-0.851|-0.117|-0.503|A|6|0
stairs|1|2023-02-01 11:31:37.101|TAG|-0.863|-0.121|-0.503|A|6|0
stairs|1|2023-02-01 11:31:37.109|TAG|-0.875|-0.128|-0.515|A|6|0
stairs|1|2023-02-01 11:31:37.117|TAG|-0.875|-0.128|-0.5|A|6|0
stairs|1|2023-02-01 11:31:37.125|TAG|-0.867|-0.14|-0.503|A|6|0
stairs|1|2023-02-01 11:31:37.133|TAG|-0.882|-0.136|-0.515|A|6|0
